idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
209	219	6.72447353689027	0.455233549075055	-0.0723631118630472	0.998479979734315	-0.00216436329440941	0.00579234677390333	0.0547676393515682
210	222	8.37793786236972	0.62594848527505	-0.191587353172813	0.99790307653096	0.0108610872355466	0.0122048801170818	0.0626300849068038
211	217	4.02642384639093	0.180606200826226	-0.05663762190835	0.999452779721771	-0.000261969523996921	0.00426867299430657	0.0328001662992797
212	222	7.13170300458213	0.437983176248104	-0.204777216981651	0.998491722199031	0.0132552458569857	0.0135113997786841	0.0515366009094985
213	224	8.04287729426281	0.511235767636697	-0.237242218056819	0.998272721280064	0.0185251204177965	0.0138731511225753	0.0539993475843243
214	222	5.83134329600041	0.27849772105505	-0.190914555849535	0.998959397858846	0.0145951631989099	0.0139803051067252	0.0408858619795506
215	227	9.03684325580879	0.572895205669964	-0.267519088856365	0.998261746287779	0.0235334086294178	0.00609044120561258	0.0536895809508249
216	219	2.16956694481552	0.048040402165822	-0.0347024655653873	0.999830342293199	0.00372264829485068	0.00649379715833517	0.016830303562415
217	225	6.0801197602558	0.237428864411744	-0.151694501311295	0.999165105532375	0.0191165636500773	0.00411868152337555	0.0358703964739791
218	227	6.91953916559035	0.286507853249879	-0.125180829147763	0.999133484129351	0.0193284546088204	-0.0017475513543322	0.0368189869258
219	221	1.51029423316642	0.00974521172997213	-0.0554802045659699	0.999930446040258	0.00693998460674857	0.00138568073600882	0.00943501904011188
220	222	1.53817133773527	0.00160385521203523	-0.0508095712841301	0.999924496513984	0.00809046588435941	0.00391332350829427	0.00838042553509079
221	223	1.56079056458446	0.000472390528566096	-0.0315628150257072	0.999931580014993	0.00809552548963107	0.00406622894908353	0.0074002390434718
222	224	1.55926784280687	0.0121779500026244	-0.00384565344188985	0.999961106452177	0.00424959179156408	0.000201590427009932	0.00772566591585971
223	234	8.34482847614112	0.428629040761481	0.207760535038348	0.999444129673458	-0.0060505898423616	-0.0104105247470564	0.0310876663375431
224	235	8.27005360562071	0.412870684460313	0.230910154502462	0.999516878042271	-0.00706783286225012	-0.0084479480948191	0.02906352387874
225	230	3.84832367935466	0.140503962885485	0.0327694535263157	0.999865682702135	-0.00579601389330997	-0.00578273398356139	0.0141979845477363
226	228	1.54860010708633	0.0467589901979929	-0.00513706395866517	0.999972061089038	-0.00489469670301007	0.000159232106815046	0.00564744461355927
227	231	3.04007166878252	0.114925125599399	0.0272011209895506	0.999910735211833	-0.00834200176409563	-0.00357320709887598	0.00980636557181375
228	229	0.763581144392827	0.027192298697669	0.00876896950745271	0.999992850959544	-0.00291923832036663	-0.000544899717324083	0.00234076092988007
229	231	1.50777881631485	0.0393872312931643	0.0292045895315593	0.999981007434857	-0.00169142337392631	-0.00352458011386219	0.00476457674504689
230	240	7.06452381659911	0.247582996749283	0.166495390297337	0.999828856893123	-0.00115533593691671	0.00137633013039326	0.0184127086012673
231	237	4.29733928845056	0.125587830678437	0.100300313459906	0.99991392042154	-0.00251411771676784	0.00312689232772482	0.0124921376755219
232	239	4.92452426535239	0.135637898710361	0.0891014501930703	0.999905274863304	0.000685059027588339	0.00401293374843744	0.0131479411848074
233	237	2.83735350386125	0.0640402245382393	0.0623781561857474	0.999961648813333	-0.000585862205097378	0.00290461253749089	0.00824141334996713
234	244	6.66367220713146	0.190074126973356	0.136817541265699	0.999888007209349	0.00271863223211018	-3.02505732906147e-05	0.0147166967287438
235	248	8.37049549344745	0.251477033392213	0.163891088725145	0.999774879851579	0.00710064311114867	-0.00167957838194905	0.0199235915845316
236	239	2.02173155732824	0.0332991469920055	0.0438718269755246	0.999988812846121	0.00100188572894279	-0.000839422932910179	0.00454596268485912
237	243	3.94757938676363	0.0712957688487216	0.0774755653762368	0.99997004989921	0.00271286943995326	-0.000994106774766975	0.00717993006187966
238	244	3.88774641912766	0.0704002305565543	0.0788172817671537	0.999966975328048	0.00341212658883402	-0.000849410180043324	0.00732694668752858
239	247	5.03701783361864	0.105938728821009	0.0984017606778211	0.999914350453576	0.00602041829619456	-0.00149206718851494	0.0115247583943184
240	243	1.93377757827063	0.0356363721555697	0.0396769247447447	0.999992945732834	-2.82814390854151e-05	-0.000953073294982428	0.00363308904693707
241	248	4.30951412974358	0.0909063081234452	0.078292008912462	0.999914465715682	0.00619388712880537	-0.00205456592916647	0.0113347154177552
242	243	0.632528578908566	0.0114741728769917	0.0158725038386974	0.99999816046388	-5.62625362794921e-05	-0.00121890321861124	0.00147992510825501
243	258	8.79868670069059	0.358811796767266	0.131996725880177	0.999205895336711	-0.00183402640554028	-0.0129039491302639	0.037652399237623
244	251	4.15711613343745	0.078841026994281	0.0240579052893833	0.999896250151944	0.00573657678259556	-0.00130062005467098	0.0131487264163124
245	257	6.97955957246132	0.240772168585431	0.0740559347135312	0.999430559062519	-0.00236723968824602	-0.0131239961072519	0.0309953950517778
246	248	1.19048376271808	0.00992817009645991	-0.000240181144783348	0.999992109649149	0.00147842103211273	-0.00010621855697076	0.00368559741610924
247	249	1.17620702647432	0.0104682159183758	0.000629549839862599	0.999992556030193	0.00108454026161632	-3.06571505989827e-05	0.00370279850406176
248	261	7.60709846559032	0.350881293746387	0.128805716124673	0.999068136648439	-0.016410373248057	-0.00344129402669978	0.0397707867548148
249	264	8.92320080403349	0.49277524143527	0.13835370460694	0.99853374898988	-0.0215391416882877	-0.00405264459394022	0.0494974097841694
250	254	2.29815121925144	0.0407335537068312	0.0250477086891942	0.999926001193719	-0.00121984321212029	-0.00569642624475131	0.0106796464039516
251	259	4.63165513050437	0.17662012306405	0.093973656014465	0.99954427193404	-0.011993384638921	-0.00848535003944365	0.0263705518232095
252	256	2.28596192180882	0.0611873016560478	0.043780682636036	0.99984469748535	-0.00695609752813361	-0.0092223027572048	0.0133094984677248
253	255	1.14146695329107	0.0251727744547041	0.0200975683562664	0.99995529767399	-0.00380198601012042	-0.00536285852122058	0.00679612423243762
254	256	1.14618316531116	0.0288227278206464	0.0127433531752684	0.999949999674229	-0.00458958467715236	-0.00509608097376755	0.00727762479855812
255	269	8.9253522697286	0.547641323715596	-0.0459957527833451	0.998236735865419	-0.0241040140858853	0.00516407766992813	0.0539976663895701
256	263	4.2680205714415	0.146955129935	-0.0082454713269242	0.999513893358233	-0.0147268969392258	0.00859818454732322	0.0260991707320082
257	261	2.42921168060232	0.0623530647234182	0.00133498738665747	0.999793822896487	-0.0105258715730877	0.00976364077179656	0.0143592842626004
258	269	7.19885585601203	0.343063443480784	-0.098814176783334	0.998861515505659	-0.0185362532675774	0.00839800340661533	0.0431457262694892
259	265	3.80179526450009	0.108337032684415	-0.0318568479943218	0.999662774044492	-0.0111677272793363	0.00429528166214137	0.0230471389228497
260	269	5.98711764218268	0.237093786842715	-0.0364807881824165	0.999267983607896	-0.013050304892812	0.00264724259292056	0.0358633320407966
261	272	7.58356221629466	0.375494960207749	-0.0202167219910933	0.998838209325538	-0.0122114587740432	0.000390448816776912	0.0466150127714578
262	272	6.95456298344949	0.321754760598645	0.00235140800060403	0.999020349314552	-0.0112273831010454	-0.00130899192793784	0.0427852084751788
263	275	8.66042684057795	0.486564131674509	-0.0382733958207965	0.998625190434998	-0.00936365672495014	-0.000402573659415742	0.0515741107131244
264	274	7.2247956324773	0.345654064501912	-0.0444211787430115	0.998979940399794	-0.00792669602265537	0.000249535414830903	0.0444542900186731
265	268	2.07947101034666	0.027235407344866	-0.0173869804509844	0.999915552978917	-0.00469359867330436	0.000201032797718846	0.0121167911666334
266	273	5.11407924127881	0.183882078487619	-0.0464394841297546	0.999462311954915	-0.00551048729574295	0.00248239678895486	0.0322266848695533
267	271	2.90654887599508	0.0605733351758155	-0.0131309401440411	0.999829208421362	-0.0022740465781913	0.0026984765953574	0.0181411389867766
268	279	8.59245326375511	0.403386541959449	-0.113041934280234	0.999134585559599	0.00767051978983023	0.00351475497815432	0.0407294679838178
269	277	6.21287587802594	0.240814492646903	-0.0725681540385151	0.999485226048371	0.000659223785211202	0.0011283630951062	0.032055812760928
270	278	6.28913820902096	0.22107404166911	-0.0774045660356023	0.999565436585115	0.003125597507951	0.000255196580161954	0.0293104674021333
271	273	1.51710625386752	0.0298426586362507	-0.0145299114090343	0.999947334162167	-0.00195853560518395	-0.000517147986508731	0.0100610932913928
272	279	5.65229824823448	0.11868987544612	-0.0751194014295955	0.99971928835403	0.00937445298550669	0.0012965294367678	0.02172056941137
273	278	4.03239748379554	0.0503770410668155	-0.0585779144209821	0.999881496392319	0.00521955535286426	0.000765888031020223	0.0144624627812862
274	279	4.10448153587484	0.0176527123501177	-0.0637539207167334	0.999875377747093	0.00979811581778502	0.00191201263371725	0.0122298859037354
275	278	2.45440570014098	-0.00468423839566088	-0.0364848653776824	0.999962717541363	0.00551577281013505	0.000256786599265089	0.00663881301445171
276	285	7.70371812342887	0.0956626316199006	-0.101818465655231	0.99976198299235	0.0094843627388413	0.00191861372529833	0.0195535968050668
277	287	8.65865551847463	0.143348259280743	-0.106642164411857	0.999715486339387	0.00572990310992238	0.00749556160294714	0.0219073307321995
278	288	8.75452880650398	0.158955955429791	-0.111783869280158	0.999686027834688	0.00315412160227386	0.0109380685360237	0.0223216470208406
279	286	6.09685661869668	0.0716453678817151	-0.0627927082131912	0.999878975222171	0.000113053874962253	0.00370552778867728	0.015109308100957
280	285	4.34540596720469	0.0364048649630575	-0.0364515011489232	0.999937677084202	-0.00245525235263402	0.000111457171243287	0.0108904205902729
281	282	0.866203911440276	-0.00354935739614465	-0.00598099458530684	0.999997402506983	0.000234544552994893	0.000505613046463493	0.00221005058479505
282	283	0.864559111712785	-0.00134489139978805	-0.0042006003208449	0.999997424833415	-0.000281583547626351	-0.00090702984961811	0.00206114873225478
283	289	5.36317755493038	0.0873500119102043	-0.0428286268981596	0.99983255807602	-0.0052038617432511	0.00983067709731311	0.0145304308926798
284	289	4.46913794978976	0.0581518566611608	-0.0415770864060716	0.999869636284175	-0.00240115708264419	0.0104144114043316	0.0121030953362177
285	286	0.892413327572424	0.00249276058566776	-0.00413898243737834	0.999994672610721	-0.000371363511830488	0.00250822257954726	0.00205564073001983
286	291	4.50751141781942	0.0460888129766228	-0.029618288154357	0.99984794815314	0.00916823868829371	0.00352913072480659	0.0144072623922108
287	288	0.904628074393576	0.00166749199126197	-0.000242733273293229	0.999991586433606	0.000290316972784522	0.00330062097914729	0.00241840426894866
288	296	7.28846329391457	0.169915961912318	0.0974537192491975	0.999339078847844	0.0208534541906516	-0.00665819187933695	0.0290208100638005
289	294	4.53548758359362	0.0540375766824576	0.07494867152045	0.999689895947924	0.0145433238013983	-0.00924440932163147	0.0179762223153632
290	300	9.2162302309359	0.304509759670019	0.162208975684915	0.999219483975344	0.0203348511152976	-0.00791660135854247	0.0329278620182964
291	297	5.51572141560922	0.11306311764921	0.0568312811648839	0.999645891701275	0.0123108810418392	-0.00618174383644565	0.0227666303145092
292	301	8.36691865267589	0.246903084198558	0.0227557931891593	0.99954673039238	0.0134918459804255	0.00123029540910729	0.0268847582683935
293	299	5.57152639906164	0.116103001018723	-0.00755530635403119	0.999757396184954	0.00872455781479757	-0.00027791995017214	0.0202226018335662
294	299	4.64985596483674	0.0761344883891457	-0.00122185189715303	0.999842117820371	0.00720204313707167	-0.00152896579385269	0.0161719593967032
295	301	5.62373745266822	0.0808340210710233	0.0219360658756662	0.999859598567596	0.00793646668614192	-0.000310954318786271	0.0147546249087186
296	305	8.46162356562904	0.117504406837693	0.010563040722258	0.999918153632141	0.00584679019559268	0.00234684674318857	0.0111352319985586
297	298	0.929026305311015	0.00547648893445217	-0.00355078138820678	0.999994979118162	-0.000373815544546747	-0.00162526254750757	0.00269453559216006
298	301	2.84259061214453	-0.00221686172561582	-0.00642116920087493	0.999966142358795	0.0046571367072695	0.00457918469380207	0.00500562496597302
299	300	0.941146829916044	-0.00558462730507571	0.00103535901312929	0.999995170870134	0.0017146184955039	0.00192461879747295	0.00173613430100246
300	307	6.61513814485658	-0.0142879489883185	-0.0133586081384951	0.999996335618992	-0.00192385853604822	0.0015182827990274	-0.00114992793878851
301	307	5.65432704806063	-0.0181614807796108	-0.00367015266213683	0.999991396751799	-0.00354004492637332	0.000346193028642666	-0.00213416369855747
302	303	0.943743108048184	-0.0026914495875851	0.00312584844422824	0.999999691769625	-4.22812363054837e-05	0.000755065575215779	0.000211066170187224
303	310	6.61619015462508	-0.0562386416398591	0.0246617724207929	0.999930932530083	-0.00901258233436282	-0.000456664386791993	-0.00752960734847012
304	306	1.91718683878026	-0.0062544185852812	0.00796127558480889	0.999993635630744	-0.00281553361308271	-0.00176021724906761	-0.00130503015931088
305	312	6.58416410146739	-0.0990444383838064	0.0184868694484603	0.999917075709238	-0.00645013537060628	0.00244188005876061	-0.0108754163399009
306	308	1.86038863216467	-0.00971476457151671	0.0019792065762607	0.999988021891228	-0.00407587156471595	-0.000276434912926757	-0.00269572416904073
307	310	2.83002106976388	-0.0256167260834206	0.00305202153586794	0.999980419005531	-0.00380253709449774	0.00133274755363259	-0.00478812083449976
308	312	3.75801220863368	-0.055731882384555	0.00122810404807852	0.99996697793879	-0.000428149781058947	0.00372241112517948	-0.00721133657126149
309	318	8.32920001333175	-0.201510068723998	0.0421656920990996	0.999773322860473	-0.00763433365968679	0.000346728379724682	-0.0198720815600812
310	313	2.78142004552983	-0.0441122426069226	0.00535001202807423	0.999982328727687	0.00049282200950601	0.00027572503092516	-0.0059180515819524
311	319	7.34961737067356	-0.175946021407629	0.0757725123591536	0.999802521893007	-0.00635014317233696	-0.00181168745149251	-0.0187432837745213
312	318	5.52596010017853	-0.101366762870821	0.0741157965968105	0.999858278857984	-0.00817767266723284	-0.00294130678904427	-0.0144186193260989
313	319	5.50022808545359	-0.100494746252305	0.0486905429599051	0.999865224593144	-0.00755433485227787	-0.00036418285962318	-0.0145716177923461
314	321	6.41065619269728	-0.152741816067431	-0.0117832198553015	0.999853685756033	-0.0023678622916589	0.00397100777844506	-0.0164691045739124
315	317	1.84461172527868	-0.0153670582677936	-0.000963143296746162	0.999966008499973	-0.00308029330568235	0.00581855909158704	-0.00496366879249462
316	321	4.55595033403659	-0.0898941656158815	-0.007739243015964	0.999926787006989	0.000381197191103481	0.00353827160311916	-0.0115652906856921
317	321	3.64716789656645	-0.0690012617482164	0.00802129732016176	0.999956376006401	0.00191217550133135	0.000696908432348278	-0.00911613885556252
318	320	1.79770124680491	-0.0253539252526967	0.00562578774461004	0.999989282212787	0.000995583888624903	0.000407475766366745	-0.00450313621544367
319	322	2.72058697558401	-0.0617708435477583	0.00996862215003247	0.999964826598904	0.0043356783127502	-0.00209207051876375	-0.00686809286026251
320	328	7.19727673326828	-0.32856580505739	0.0110391540634979	0.999680928533151	-0.000615718332509376	-0.00621440267286883	-0.0244753593937209
321	328	6.28155223675547	-0.285796443694022	-0.00367404260439396	0.999733766598023	-0.00243424890469614	-0.00534157708823911	-0.0223145224060628
322	326	3.58482993448105	-0.144292596216524	-0.0156253867817468	0.999928381808662	-0.00016076952015042	-0.00124153781824404	-0.0119022682930064
323	327	3.59844229367479	-0.141389320879262	-0.0262396066493219	0.999913510610497	-0.00275159258875271	-0.000672141593578085	-0.0128432185411135
324	329	4.50913766574696	-0.179014640584398	-0.0233884786251408	0.999796983770764	-0.00642407681916421	-0.00542127350523797	-0.01831207998798
325	329	3.60952238515275	-0.132932428863337	-0.0172343644170456	0.999850737885237	-0.00528425361999602	-0.00548257799117532	-0.0155087057034977
326	334	7.33546318990119	-0.39663828763332	0.0124250434267778	0.999325482558434	-0.0115759014570416	0.00700057845587076	-0.0341404498519581
327	332	4.57687109073657	-0.185053278908442	0.0118288386920845	0.999737223447374	-0.008036715978997	0.00377204344266639	-0.0211344964045714
328	329	0.902870638336061	-0.0220882675064395	-0.00687675658787947	0.999986463219879	-0.0012751891053083	-0.00292709184112041	-0.00410845507421765
329	339	9.33314911568155	-0.632387276080096	-0.0881328271399962	0.998960290313499	-0.000895918534957308	0.00427708166533918	-0.0453788748117104
330	331	0.917266648425074	-0.0267292906513467	-0.00534451766916037	0.999982955897817	-0.000902165956813363	0.00397544455580223	-0.00417969508876668
331	335	3.74280413128518	-0.145319733460183	-0.0200897498782069	0.999775407201851	-0.00504469817990815	0.00851070795671391	-0.0187417721873565
332	340	7.5003799275416	-0.465325971123687	0.0549969850551041	0.999300870370898	0.00570745476090735	-0.00188083823437182	-0.0369006488242939
333	340	6.57193451352487	-0.374508289721157	0.0888880871049564	0.9994529663149	0.00569274308901906	-0.00526951538857242	-0.0321495413348094
334	335	0.942690828279754	-0.0236420018843772	0.00270917514444648	0.999985851168	0.00069366042488566	-0.00110723774140168	-0.005156580612125
335	341	5.61658311299704	-0.303745372175758	0.0948441344477053	0.999604483400319	0.00797673153350348	-0.00457607001435937	-0.026576457688111
336	340	3.74355937859825	-0.165229365466851	0.0534952342261195	0.999817831454297	0.00500363216768709	-0.00233087407541203	-0.0182711411029028
337	340	2.82855795309221	-0.115282552431248	0.025304172419144	0.999890097407817	0.00484541902967002	0.00244472639022357	-0.013796315924533
338	343	4.67275403057427	-0.214981357483141	0.0223291407271596	0.999756611822751	0.00413886269099152	0.00462758278591966	-0.0211700828972925
339	349	9.03531488477557	-0.485390413330294	0.0362161353786244	0.999470636379639	0.00411185962270531	0.00103713093233449	-0.0322562239692027
340	350	8.95128820180672	-0.429816161706301	0.0721126582635212	0.999552069273705	0.000826770859193818	-0.00196442765666928	-0.0298516043887371
341	350	8.03381962281865	-0.332897929549084	0.0622634901440493	0.999665293558607	0.000375680275972668	-0.00198207101586339	-0.0257920746199632
342	352	8.80440485340408	-0.334270188819006	0.0769102217216652	0.999682199833325	0.00155412650675896	0.00506157720962118	-0.0246467941800829
343	347	3.59762374688134	-0.093580867145938	0.022160499428154	0.999926827993269	0.000933156955767441	0.00359084419283936	-0.0115140659802753
344	354	8.61232145036229	-0.256660740460663	0.105247784402107	0.999773023096415	0.00395066154935292	0.00348295901520558	-0.0206437292773525
345	349	3.51974742074377	-0.0603735827582771	0.047021026427886	0.999939203995161	-0.00114352385925498	-0.00555351492238901	-0.00945722679827165
346	348	1.77377675468857	-0.0222552922004971	0.0299498512265859	0.999980274147559	-0.000158950845920319	-0.00371381142514623	-0.00506296900044778
347	350	2.58765301924661	-0.029986989189062	0.0385701810457872	0.9999644926317	-0.00139326938310656	-0.00563233949004286	-0.00611138512293956
348	355	5.84807340954793	-0.0946542052788256	0.0702755399275051	0.999918646351087	0.00539109754067902	0.0020837216370989	-0.0113707893682194
349	355	4.99927873870831	-0.0709517582361111	0.0337606488844765	0.999926713478275	0.00545409923735248	0.00498103521794766	-0.0095921719231384
350	359	7.29640304697591	-0.105290574773644	0.0454522247786063	0.999897138328234	0.00612593099998579	-6.42343167334119e-05	-0.0129684851214407
351	361	7.99924309368061	-0.0948449156352039	0.102250153876909	0.999852176694791	-0.00202489776391324	0.00841523877679015	-0.014856254711826
352	361	7.15282398482294	-0.0663802521783882	0.147383810492371	0.999893346157573	-0.00347581126019463	0.0043007090565702	-0.0135173572678539
353	357	3.20696297415381	-0.017787167311532	0.0704917557837696	0.999926103194417	0.00116302620920869	-0.0107495469000862	-0.00555722609828887
354	356	1.60238076009223	-0.00330344182705815	0.0315289658937071	0.999981726603966	-0.00048986927929349	-0.00544466393771898	-0.00258110845298643
355	357	1.5807056631222	0.0061643352661176	0.0298103172227017	0.999965480610557	-0.0022931594379854	-0.00758367380263963	-0.00250337746737396
356	361	3.90059402346107	0.0127951901504875	0.050824103424665	0.999897593100561	-0.00801253715631141	0.00903787936293542	-0.00767589060923199
357	363	4.60425299772579	-0.00738397622608848	-0.00516739486077642	0.999896420109217	-0.00567893299096369	0.00966889718804473	-0.0090228155264493
358	364	4.5428553820222	-0.0116464495282513	-0.0340857747895784	0.999876260710905	-0.00739258190654341	0.0104937642542005	-0.0090936192635783
359	365	4.50363858236552	-0.00709981379034595	-0.00420790311406843	0.99990718365516	-0.00706396064579613	0.00715647493001564	-0.00919289950873453
360	362	1.51942071185337	0.0148425183741356	0.024140569104947	0.99997886546441	-0.00471423059385167	0.00331472570284201	-0.00300952619760561
361	371	7.09748978167938	-0.0815323041441927	0.134636669791166	0.999815883885016	0.00157674362215803	-0.00676954768339659	-0.017885341342443
362	369	5.00542792897003	-0.0354259791400878	0.0874703063635126	0.999923915237608	0.00239802528442793	-0.00400392703030296	-0.0114184840922406
363	376	8.91403812343079	-0.185599795217029	0.101431735007239	0.999429630460689	-0.0025623075993086	-0.00872134242559817	-0.0325236302289979
364	372	5.53365739644744	-0.0453936018316069	0.0630904430348783	0.999856076914885	-0.000500952569105671	-0.00329496497128286	-0.0166348341962808
365	368	2.11955849525996	0.00797991170704376	0.0337391514453437	0.999988546822981	0.000230082803572353	0.000508735368400865	-0.00475336439706217
366	376	6.73885658760695	-0.124961544114204	0.0799592657468365	0.999564349322504	-0.002122366137387	-0.00915933195700993	-0.0279770220638058
367	371	2.73074090410064	-0.0184551809039565	0.0364225419264534	0.99995057921263	0.000706271037610957	-0.00374825942171703	-0.00918100565595882
368	380	8.07207877826994	-0.260374647977133	0.0991474478557059	0.999098442014871	-0.00804685027049108	-0.0120438926701689	-0.0399060899303683
369	373	2.65981614097309	-0.0215124206837973	0.0191929827733288	0.999920434547883	-0.000286970708488498	-0.00520138564074901	-0.0114885947269737
370	379	6.02231466256138	-0.153382590731637	0.0442101581037907	0.999466974716629	-0.00624221587183272	-0.00794945878823944	-0.0310420246886759
371	379	5.35537498547738	-0.125289594591107	0.0290948971098172	0.999555745267333	-0.00609420414090181	-0.00701815549868565	-0.028318161528444
372	382	6.78998445088522	-0.211486921448892	0.0281504404682903	0.999192258262799	-0.0101478258543787	-0.00995471844942322	-0.0375866497404202
373	380	4.73067846866612	-0.0972607804379179	0.00524424815556136	0.999608549713174	-0.008181137552115	-0.00577324445398239	-0.02612443257091
374	378	2.69493777232627	-0.0220350341878892	-0.00722142110380215	0.999876124764401	-0.00612194639953216	-0.000584248995394548	-0.0144884627036702
375	381	4.10752215287763	-0.0646484241607754	-0.0128262344084045	0.99968530232688	-0.00908791164447501	-0.00459224801060663	-0.0229263479814145
376	380	2.74103794859319	-0.0281126799213376	-0.00214066310824312	0.999866761040309	-0.00523584803905523	-0.00335507479244753	-0.015092698075917
377	382	3.46777494937311	-0.0468451739810534	-0.00708510500400605	0.999775180355447	-0.00560714449273259	-0.00585996219699152	-0.0195910571159554
378	387	6.46930534524708	-0.227371317462255	0.0217730281839679	0.999323507010681	-0.0042443528709403	-0.00667846584096937	-0.0359153434981655
379	388	6.55213781978561	-0.232576884395873	0.0127066676742289	0.9993367019734	-0.00436695630533492	-0.00359641940881112	-0.0359743179086219
380	388	5.86188153997432	-0.18779980657227	-0.00893962695215723	0.99948820555265	-0.00250683924759434	-0.00158049239170511	-0.0318519192817547
381	382	0.705638996714	0.00381225399042212	-0.00918993210516609	0.999991294067173	-0.00112132290157264	-0.000855308469917809	-0.00392719648512921
382	385	2.18050863664533	-0.0303515800149235	-0.00922628307433405	0.999924609988152	-0.000164167086090386	-0.00260593633592393	-0.0119981867389503
383	385	1.46366270859195	-0.0159444637829303	-0.0097638673074476	0.999967415771966	0.000373612395710167	-0.00141767633570236	-0.00793838786659133
384	394	7.89093589418972	-0.334905128159044	-0.107467099622409	0.999389426579181	0.00637892777438538	0.00698306217895115	-0.0336351031630654
385	395	7.97714970318545	-0.329590131339284	-0.136538950977019	0.999451212733049	0.0072083149980687	0.000647537048242255	-0.0323248241618986
386	394	6.41245027163065	-0.213190346493312	-0.103033724216804	0.999629034554635	0.00414392019517935	0.00758862537055899	-0.0258270007118465
387	392	3.99268996906684	-0.0852844255271768	-0.0500188329766756	0.999802927797218	0.000886252237749776	0.0112407968828607	-0.016339051701977
388	393	4.05273205880842	-0.0889666252688907	-0.0494526768836214	0.999838343331238	0.0040407418608991	0.0088861262426668	-0.0150995486773373
389	391	1.61486690576121	-0.023529819094168	-0.0134300153862839	0.999971442412173	0.00163931620846422	0.00431751497257864	-0.00598214568102196
390	391	0.801979665091228	-0.00708534061202815	-0.00635121853811061	0.999991789128686	8.19760044217812e-05	0.00287107301364267	-0.00285865263624796
391	394	2.48443297074028	-0.0359218319339614	-0.00720367333213235	0.999957607580781	0.00330449335638619	-0.00203671828608114	-0.00834955948542427
392	402	8.68736550569884	-0.292914510288897	0.159329287086667	0.99949882505514	0.00927167281128984	-0.0168271039261609	-0.0251591607597264
393	402	7.85705158325793	-0.240484853802663	0.146820341302156	0.99959084185762	0.00705850098121154	-0.0161984036844833	-0.0224930690735233
394	403	7.92316056364837	-0.23056198577065	0.11001244184109	0.999702311009853	0.00422589611629492	-0.00859902295267479	-0.022438537560042
395	406	9.86102560739978	-0.31074800451953	0.0380725851033325	0.999605929335906	-0.00153652775050423	-0.0017126591603384	-0.0279766316337784
396	404	7.1748214546591	-0.172424292752349	-0.0178974148905747	0.999778907249574	-0.00281405910599301	0.00494174003186502	-0.0202434408056771
397	398	0.893042726437787	-0.0132281550260559	0.000317006308283984	0.999985236493101	0.00316858422695516	0.00353982005645592	-0.00263752607594088
398	399	0.912910489543246	-0.00808336651098912	0.00858443622406531	0.999993010954237	0.000859510077830607	0.00257122841480689	-0.00257450374710067
399	408	8.20540316934394	-0.199172913477979	0.10569605296888	0.999689602329127	-0.00799931795789438	-0.00615364028266558	-0.0227781170975846
400	407	6.38639499607547	-0.119466842990254	0.0456344626877131	0.99979804190648	-0.00792971753877493	-0.00320479082244815	-0.0181858267755005
401	410	8.34871527584418	-0.207451187927746	-0.0033762411389205	0.999753305119791	-0.00241265514655331	0.00168368759162526	-0.0220152945310917
402	411	8.37683641707493	-0.205782024593598	-0.0272458478400085	0.999774774353635	-0.000340276343890497	0.00373865960392261	-0.0208879678885525
403	409	5.57721545434897	-0.0970902409654324	0.0173242788660047	0.999888927954082	0.000578834579037115	-0.000110949070646217	-0.0148924274606203
404	412	7.52360604266443	-0.155578568960234	0.0432232653919905	0.999855004602314	0.00249844877016178	-0.000911331708592031	-0.0168195422044529
405	414	8.52905702759388	-0.167730816967632	0.0331555398295262	0.999862052101207	0.000892869147429012	0.00117986018560071	-0.0165435027304226
406	410	3.77151215110559	-0.0491340705146027	0.00431843240275565	0.999951307600851	0.00474831854464412	0.000274266151614433	-0.00864642564444055
407	409	1.8874719622527	-0.0135291625460478	0.001376013117008	0.999988108338581	0.00227413280943186	0.000731250076084248	-0.00425167904692687
408	413	4.77539771583764	-0.0430625352469528	-0.00455376055954124	0.999962229661605	0.000817256111756643	0.00320036862342577	-0.00803921534184035
409	412	2.86571789357864	-0.0146494620394163	0.000307121953239007	0.999987835819924	0.000312380659699785	0.00148856903218359	-0.00469199240662776
410	412	1.91309051961489	-0.003299014789707	0.000199855560010833	0.999994686779159	-0.000764389710147264	0.00145854798986611	-0.00281331825159566
411	412	0.960283823052828	0.000811432449002906	0.000364887217359456	0.999998419991349	-0.000705877101858937	0.000841726325674019	-0.00139758689030359
412	417	4.7928325087278	-0.0125313008720427	0.01111833698364	0.999979738236754	-0.00344894757407338	-0.000450615955273397	-0.00533149339724311
413	417	3.83056266757128	-0.00221261208558276	0.0167953533272106	0.999985146986115	-0.00336838829402384	-0.00145097536516851	-0.0040316792964129
414	416	1.9134529183094	0.00340201840464333	0.00834410096068522	0.999996737569427	-0.00111354594518243	-0.00149033429777532	-0.00175036270874851
415	423	7.63749330716736	-0.0504608487381732	0.014893687564381	0.999972852754449	0.000161803078697948	-0.00257452200042576	-0.00690213085659117
416	417	0.956466555271785	-0.000971143033029616	0.00377894427446356	0.999999374159094	0.000104140128913252	-0.000376496145889552	-0.00104837345734029
417	422	4.79316337415265	-0.0196347981991964	0.000466012301085302	0.999991700144971	0.000707616229047409	0.000388216238976591	-0.00399352082684458
