idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
211	216	3.73332630039645	-0.00799363045125078	0.0493533764448659	0.999902958750686	-0.0012130147018203	0.0031317950462699	-0.013520116003359
212	218	4.440019503372	-0.0240713964584322	0.0643729736557159	0.999871647287817	-0.00192737460325837	0.000392524935238111	-0.0159003176465784
213	216	2.23091003134199	0.00319878213617321	0.0328811635213948	0.999960326412621	-0.000409011362333732	0.00250175461705004	-0.00853929354842414
214	222	5.82048344349823	-0.0447568411951426	0.0970380561492749	0.999938351210506	0.00320307638816561	0.000687166869942201	-0.0106095184508654
215	216	0.735647788495267	0.00610577334354381	0.0109453441224769	0.999996524668459	-0.000146845300377711	-0.000449209310632664	-0.00259370361784522
216	228	8.50822376138764	0.173907916201595	0.156459941831594	0.999352397613819	0.0047240907310923	0.00518673129845498	0.0352925795134465
217	221	2.88696702230866	0.00899849347759684	0.0530621565634296	0.999985932204246	0.00237223603021886	-0.00227232599609461	-0.00416466377861088
218	225	4.98542082688855	0.0638875949467657	0.0844687940890599	0.999837806986526	0.00843691347520585	0.000334574679798229	0.0159080568005696
219	221	1.43705319363046	0.00670519396682308	0.0176355591338912	0.999994867364488	0.00308726727077272	-0.000344408992964303	-0.000784479396642866
220	229	6.28479756543746	0.320146098479427	0.0679655313311282	0.998619959858683	0.0051980108464707	0.0120781798308172	0.0508455900453172
221	229	5.56380805787225	0.313328938590236	0.0640237900973393	0.99864342940398	0.00340581989408535	0.0115180659801107	0.0506659200566239
222	224	1.41104801659734	0.0270362911499573	0.0286494519832709	0.999956718688034	0.00244171190701756	-0.000222103651199721	0.00897493529729913
223	225	1.39789556671347	0.0297887442788009	0.0220567532891271	0.999914290062621	0.00345441283131038	-0.000735775087559857	0.0126070692699208
224	231	4.77348174313775	0.357693251830529	0.0403894272917592	0.998209667520999	-0.00108689106939257	0.016588193032528	0.0574552885932733
225	233	5.38152725458282	0.462430632421396	0.0141418917106711	0.997489175747881	-0.0014489429235468	0.0185811128151978	0.0683226688352094
226	237	7.20935010730676	0.805678549340049	-0.0462342062282484	0.995558561897895	-0.0035871949352796	0.022303567400647	0.0913938331918347
227	238	7.15485289276812	0.782609524492484	-0.0310419431803043	0.995841035847743	0.000272121377123847	0.0199946489612524	0.0888862828819274
228	231	2.02246639918834	0.0899125274029624	0.033487648611313	0.999604743740447	-0.00047391694673155	0.0102019279561528	0.0261926012511289
229	234	3.28721338609591	0.204449506641666	0.0376609795726148	0.99896634891213	-1.84347404703355e-05	0.00883217508388803	0.0445895288673916
230	234	2.61486151691889	0.140142370902307	0.0414760743448005	0.999349023125346	-0.000341257609100277	0.00511666793932054	0.0357104078786578
231	243	7.51649098857143	0.772383223002358	0.0636555233682146	0.997047945733145	0.000628801107583905	-0.00644296796381858	0.0765080824638843
232	236	2.56720784684017	0.13732307603073	0.0358851756957418	0.999426152804539	-0.00256928614160297	0.00320935815561467	0.0336223717079713
233	241	5.00908737444505	0.370644450303904	0.048468670683325	0.998692365949365	-0.00440428942573603	-0.00457311883113957	0.0507271821932818
234	238	2.54216487558967	0.107769278629923	0.0295716364467615	0.999609876302658	-5.13657619854964e-05	0.00457803626723737	0.0275523890738764
235	245	6.21484351757331	0.416525804900341	0.0759191653131968	0.998904532491542	-0.00192201083858318	0.000866560535797506	0.0467470845617968
236	248	7.45092174649472	0.477364586491823	0.126369765788475	0.999125988740176	0.00180553634756213	0.0018232474997171	0.0417213905690904
237	251	8.68778211485481	0.527707031530791	0.139240387202122	0.999251501248534	0.000938665061546221	0.00314417630012503	0.0385443940910589
238	250	7.43553933023659	0.38698523803443	0.12594022420439	0.999501843786436	-0.00070619202364782	0.000851070523009214	0.0315411039645871
239	245	3.7034021694505	0.137312815178249	0.0683655327110043	0.99974678044779	-0.00181490935357284	-0.00187071265522592	0.0223513203743667
240	250	6.20743960739991	0.220495401685853	0.0535397649021867	0.999739694257793	0.00399139340804051	0.00490563693446304	0.0219213875077071
241	242	0.609705221709207	-0.000259922922407513	-0.00260142164768647	0.999979177711703	0.00274211173510287	-0.00400616034097696	0.00425154625767616
242	244	1.24448794778826	0.0212878612748804	-0.00443177283141975	0.999968596356006	-0.000527325027903067	0.00441596525198632	0.00655953359672629
243	253	6.28951104839214	0.149034649484024	-0.0653873652470809	0.999686891578137	0.00110163274096087	0.020211987466015	0.0147098869750877
244	258	8.89092349586822	0.291706768815689	-0.0804666966470135	0.999214821663942	0.00455613833247109	0.016147657744476	0.0358919896349995
245	251	3.74725387095508	0.0308734223258231	0.0201346873638847	0.99996136639225	0.00349534384869648	0.00590034755548099	0.00549856281659534
246	249	1.86146710698261	-0.000735631126486662	0.0230282255059854	0.999979790342211	0.00565428840654829	-0.00207764882544604	0.00203256122229142
247	248	0.61903235526524	-9.97461165624346e-06	0.00866872255034815	0.999996457580834	0.00173417302478557	-0.00190325864289946	0.000674593389565169
248	250	1.24515167262733	0.00235406096127952	-0.000271633125920007	0.999997939152347	0.000724700073130376	0.000754053829783684	0.00174008726363759
249	262	8.42441488407641	0.480401090040848	0.0276141095868916	0.998466505194135	0.0012939334967853	0.00751911350903928	0.0548308915991195
250	256	3.85119990575137	0.0902536820172027	0.0285347420780915	0.999797386388412	0.00389011501855176	0.00891504339102182	0.0176231432321159
251	257	3.86857844272736	0.111750687555395	0.0370808780144794	0.999732110656875	0.00321603443247265	0.00616140057088973	0.0220771643805264
252	260	5.19268538004827	0.252306479601168	0.0650338917636264	0.999241757466337	0.00239619162013301	-0.000815339562962302	0.0388523309815888
253	265	7.92506960044412	0.649727815285798	0.11697424443431	0.997940970642248	-0.00322002421224935	0.00204411110531811	0.0640255587048635
254	261	4.57950450970605	0.250672252359794	0.0721654490591699	0.999214795839725	0.00118649009361131	-0.00139559394679809	0.0395782305538069
255	261	3.93296036647403	0.208797577834071	0.0714543226158789	0.999370004357425	0.000172214587606291	-0.00266827641224353	0.0353899001660733
256	261	3.28821350008413	0.166954207355729	0.0659828600857827	0.999531821429449	-0.00096969915277604	-0.00334995603783736	0.0303969641251389
257	269	8.19173918616524	0.654537699741458	0.125820490160375	0.998787583904117	-0.00221708920275836	0.00204967197132826	0.0491349732802654
258	262	2.66898554651889	0.126102536483625	0.0481164352283879	0.999701731342945	-0.000317665123691108	0.000156369368798388	0.0244197253753457
259	269	6.90235716244663	0.440158257411516	0.058558868448542	0.999300996752366	-0.000671949675973093	0.00547572712388146	0.036974082623185
260	267	4.81409976351987	0.261841680284474	0.0447549487390587	0.99947197051988	-0.00394113172370493	0.00811961628780931	0.0312140906832568
261	269	5.56806455545775	0.260150128375223	0.0446125108236826	0.999684748854989	-0.00167348102060869	0.00475360670157187	0.0245968614123512
262	274	8.62264575719486	0.263440474797838	0.0629684864393479	0.999823423608635	0.00479829701941662	0.00769746131749841	0.0164574311023294
263	272	6.44879705143027	0.123951723507989	0.0539358067017225	0.999909149156973	0.00512594047547468	0.00424922649635633	0.0117201638471086
264	273	6.51354643074716	0.0462803667934721	0.071086086856379	0.999944963956139	0.00764534292037799	0.00400601756728749	0.00596402662937269
265	277	8.82793918492302	-0.0216595074396526	0.0693304491358292	0.99994779132183	0.00820928970979808	0.00587023035100661	-0.00160080875815233
266	279	9.61354701411152	-0.0880409423966013	0.0825560505086856	0.999942833510518	0.00931055277223643	-0.000952107807366727	-0.00517076481331847
267	275	5.90801248412971	-0.0704800233710915	0.0861444507418338	0.999955654404644	0.00850186946860206	0.00222194195556639	-0.00338679991517036
268	277	6.69818760046908	-0.0818903394894168	0.0639341691485815	0.999961538909422	0.00523555710321171	0.00425114565568677	-0.00560690684197797
269	272	2.22407618410318	-0.0344171953977403	0.0274872623775444	0.999984320502485	0.00542352697877014	0.00116432651198069	-0.000767103688107989
270	273	2.2448174532935	-0.0368633778928764	0.0222014223612603	0.999983425026517	0.00399898051977656	0.00403520979662961	-0.000935365669764751
271	275	3.00349418529532	-0.034714020452951	0.0214767670647145	0.999977236349868	0.0019443488183848	0.00596460309428015	-0.00248390814657477
272	280	5.99066089189715	-0.0583759972685692	0.0438123964975819	0.999975330697486	-0.0013307296489851	-0.0035953302523691	-0.00588563976404904
273	281	5.98989689829076	-0.0475127831819506	0.0565810429855438	0.999972851912094	-0.00232679229780314	-0.00334688936413989	-0.00613838806041792
274	285	8.22664580852809	-0.0643694077262269	0.0971401283530189	0.999893387012298	-0.00612029207450043	-0.000917455116676317	-0.0132255400686251
275	279	2.99010698291583	-0.0174517287048711	0.0336739027084805	0.999981685910045	-0.00044064196903211	-0.00515487737330757	-0.0031402099334428
276	279	2.23834869759611	-0.0118197976940904	0.0260182503763327	0.999982961432862	0.000263190565672629	-0.00545380230477407	-0.00206485232131953
277	281	2.9866628356152	-0.00678040011945103	0.0319437521768966	0.999983281718201	-0.00117648251783562	-0.00508348478955978	-0.00249205846186222
278	285	5.22743603124244	-0.0118962240044571	0.0457609397333743	0.999938484458626	-0.00527393144369454	0.000439634025291436	-0.00974780322111444
279	291	8.94217554909342	-0.257201919219986	0.0484211289731806	0.999101060841157	-0.00097150093919069	0.00912416385864813	-0.0413869066961994
280	292	8.93710036117699	-0.3165297408461	0.0165679441354521	0.998914182437487	0.000829770823278369	0.013452278659953	-0.0445960065979425
281	283	1.49630565138872	0.00873861794290353	0.00924868967717443	0.999989462284873	-0.00283386551404749	0.00305699608380186	-0.00192335654603509
282	284	1.49613602915053	0.00902942026398101	0.0149581684203386	0.999986385125816	-0.00327245690179646	0.00114333733672991	-0.00390043184326644
283	286	2.23698877998625	-0.0182639447955371	0.0195451339324207	0.999941574116664	-0.00102403782392717	0.000996872266385243	-0.0107147536279451
284	294	7.4285513254958	-0.382178574448013	0.0605435168500955	0.999005814707585	0.00355054970756256	0.0111684652205191	-0.0430121048290591
285	292	5.20260078644277	-0.224638025888465	0.0688973626558112	0.999310285066414	0.0055197574493681	0.00817382153856406	-0.0358004899357339
286	298	8.95341508692226	-0.473386029534513	0.026674733035234	0.999290594772754	0.00164807434064942	0.00978078892844774	-0.0363308026008301
287	289	1.48611466910657	-0.0170539804811981	0.0248969380772106	0.999927981829712	-0.0012280385635815	-0.00171216614438422	-0.0118148873181449
288	292	2.98117473187223	-0.0872883288515521	0.0217802405835527	0.99973400018419	0.00411853309032994	0.0103529481238819	-0.0201936382567722
289	301	9.02908997829028	-0.299307116320243	-0.0496784282301485	0.999762484354728	0.00366245125177812	0.0134912889390208	-0.0167196426533364
290	296	4.47972103890845	-0.0897375673462522	-0.000624103314746787	0.999870222618494	0.00154693620618662	0.00875392882976699	-0.0134355364336923
291	297	4.4870177098151	-0.046376412770752	0.0170798140429834	0.9999459540818	-0.00279621059984298	0.00378369182836897	-0.00927112710887518
292	298	4.50392779183323	-0.0171297363904648	0.0379919086731311	0.999977237511557	-0.00385061234377807	0.00168657030043399	-0.00527756799616256
293	305	9.16755527275939	0.0162967666675101	0.121923303812331	0.999928752623293	-0.000738693363044255	0.00775736437054534	0.00904252770872963
294	299	3.77644830824806	0.00270924984971486	0.0545819619622643	0.999998363008871	-0.0017255931494666	-0.00012150867548613	-0.000530606730417962
295	304	6.88862526683734	0.032891236040786	0.117332545543225	0.999953893547024	-0.00120045580331331	0.00449000854640534	0.00840294646324447
296	301	3.80472898309175	-0.000458099098594279	0.0686995138896787	0.999996240506908	7.61807101799823e-06	0.00119795723325218	0.00246653856279361
297	307	7.73997115146381	0.124006113877928	0.0972461007556293	0.999826756141778	-0.00377524001643421	0.00762315935100342	0.0165557454479569
298	299	0.761008247726577	-0.00255510600118946	0.0180743842252414	0.999999290945662	-0.000362850317482838	0.000660596485762609	0.000921987040320857
299	301	1.52948627085688	-0.0114482043326337	0.0345617636132404	0.999995468415532	0.00244461434868241	0.000699043786003795	0.00161193885529956
300	309	7.03449135674215	0.188301658026362	0.0774628073235243	0.999782039031916	-0.00751188627609267	0.0014983498464834	0.0194216616564464
301	305	3.11746071414624	0.0446871048264988	0.042332869466419	0.999936675625406	-0.00175513964539329	0.00619328686230225	0.00923078663378094
302	308	4.70348342496999	0.129921307000112	0.0461033525234886	0.999861388528179	-0.00777488505165101	0.00224623102713788	0.014550235018985
303	304	0.784277740007999	0.0112034251792723	0.0115634086267696	0.999992586034173	-0.00124668088216294	0.00254626947528154	0.00260579646645927
304	309	3.9347989888305	0.109334365022591	0.0537281541152655	0.99989185961099	-0.0080594369431928	-0.00251226646291059	0.0120417223458461
305	307	1.57338063443582	0.0316798442475276	0.0346012824624699	0.999982754093829	-0.00370416795403712	-0.000529969927085111	0.00452656454332234
306	310	3.16324193564874	0.0855614155420062	0.0647993716442863	0.999911667739475	-0.00852450498858844	-0.00420935836710124	0.00928820947756877
307	312	3.9691884501145	0.109574008271857	0.0826819713562004	0.999899376684872	-0.00655527411754433	-0.00544574297432653	0.0113405806688228
308	317	7.15346429016581	0.217864203479361	0.11738041962883	0.999770356092789	-0.00195985692174444	-0.00418033996404531	0.0209265094253479
309	314	3.99093575352765	0.0912436079516065	0.0780809035224458	0.999928958639318	-0.00285362555644066	-0.000741780940367529	0.0115492102201713
310	318	6.36123369033152	0.174016351436546	0.0936917511888323	0.999826695985101	-0.00107134753764789	-0.0024586208121387	0.0184224155221673
311	323	9.49030570906211	0.362914204204993	0.096828085424537	0.999604238094474	-0.0062991462896881	-0.00742903137993022	0.02639123779484
312	314	1.60097047026363	0.0197835559973574	0.0300169814423743	0.999987600008971	-0.000232530576879594	0.000665254683285159	0.00492982697826437
313	319	4.75840366265048	0.109420020114893	0.0229058098780046	0.999898341314547	-0.00135156007534215	0.000714626637606602	0.014176375790364
314	324	7.8940670301368	0.261130001094935	0.0490035340134039	0.999764689503105	-0.00607800112386134	-0.00101236158019803	0.0207990059649481
315	316	0.7889248160053	0.00247632297508073	0.0033811603922049	0.999995820928143	0.00150137431599417	-0.000666840360333238	0.00237893365732516
316	324	6.31305437488114	0.191438921029051	0.0218544238104371	0.999828775876287	-0.0092147506511147	0.000145207142291831	0.0160463770069295
317	328	8.72200796307107	0.277734757439275	0.000360490636364316	0.999731024798202	-0.00820583888443544	0.0114212319912457	0.0184417386366315
318	328	7.92763357057875	0.226025231594036	0.0201628386872786	0.999800742978246	-0.00578597343722193	0.0101031449771107	0.0162149102095394
319	324	3.93804248060636	0.0861773637556841	0.0305053018115444	0.999946608956994	-0.00485887684523642	-0.000751929007053493	0.00908873775502419
320	322	1.56322761144696	0.0282473073194921	-0.00142388530730535	0.999970892897006	-0.00227877758300433	-0.00618049535540766	0.00384993618832957
321	328	5.57977942329668	0.109105575809119	-0.0263853419833714	0.999833476021645	-0.00557262389175749	0.0146175155217729	0.00939650623403344
322	331	7.17014698142536	0.145857945160631	-0.0919063930828171	0.999845792504223	-0.00129991555841333	0.00951950288781095	0.0146996767281723
323	327	3.21203272727934	0.0339253026821872	-0.0127289565213973	0.999827969689718	0.000430048255989041	0.0179343116827371	0.00471238252899065
324	334	7.96951822943085	0.174889976009186	-0.00830628840044285	0.999824255944224	0.00337284205131622	0.00395020092135062	0.0180132472019309
325	334	7.16493654881221	0.158265563174534	0.0678652088656557	0.999855541450814	0.00125771184326293	-0.00171488778673712	0.0168633789881342
326	332	4.75680087146002	0.084267037856881	0.0764705703012793	0.999885721218053	0.000614403172513193	-0.00938422019106712	0.0118365292379969
327	333	4.75356505359188	0.0907036020564969	0.0932340039035781	0.999852364507694	0.00251413540872276	-0.0110559045375472	0.0129110528763756
328	330	1.58259093586323	0.017599930879853	0.0160168069430293	0.999970623459551	0.000551555665201956	-0.00609893070978029	0.00460988594901522
329	340	8.83536923324412	0.256446510626662	0.0929333950419895	0.999819086613305	0.00088843991344035	0.006040367504184	0.0180144019792557
330	332	1.58454149626464	0.0195900835626594	0.00906047803110298	0.999985251430291	0.000830468059994671	-0.0027933176920943	0.0045830798564831
331	342	8.84359177647994	0.227038020006224	-0.00221743816754659	0.999896322522594	-0.000601506007352641	-0.00241658313216423	0.014182472361381
332	334	1.60370850841634	0.0170534767184556	0.00922557776710392	0.999986633627948	0.00102557434442239	0.00296207594301528	0.0041117963002916
333	342	7.25528893024789	0.144050560519766	-0.0215062635899122	0.999950266925471	-0.00162754345234678	-0.00136303586374101	0.00974458368658884
334	340	4.85857542143307	0.0738797195345756	0.0230837819360281	0.99994061690704	-0.000817135589325832	0.0083381170860186	0.00696927201774882
335	346	8.89476939214144	0.143796786932119	0.0601468962794051	0.999968463774004	-0.0010692643515502	-0.00187770411864166	0.00764214357673392
336	341	4.03729430191747	0.0595596789096138	0.0324393974107562	0.999976416164694	-0.00387591801552553	-0.0038600269150696	0.0041526577232094
337	340	2.42792297947118	0.0325451457314213	0.0348781626946531	0.999989992848567	-0.00361765238603029	0.000448449692622921	0.00259339291479395
338	346	6.4523557785847	0.0804199145679636	0.143788676372437	0.999929698066317	-0.0036480623947248	-0.010514714095742	0.00409039768884738
339	349	8.09557392236408	0.0859492327373671	0.224336242273456	0.999958833311612	-0.00222629753454371	-0.00693407058908097	0.00541238823740451
340	350	8.11543284736774	0.0694401142314824	0.164649512057788	0.999978626297584	0.00139179535206952	-0.00362566556308432	0.00525969608611512
341	345	3.23579714469199	0.0206972804422899	0.0179958782575743	0.999998939920271	0.000416197049025092	0.000178876745330157	0.00138381409874952
342	343	0.811638736504397	0.00357360963165088	-0.00599831585409964	0.999999155143908	8.97147662669978e-05	0.00129672977228472	-1.24349608256009e-05
343	348	4.07969797457506	0.016252975453207	0.0222548957031798	0.999969457059733	0.00411955966005463	0.00575644502843922	0.00331323354198992
344	355	8.97704695034108	0.111404623081971	0.0378831697907194	0.999917252743076	0.00548821820791219	0.00381082153965757	0.0109929416824573
345	353	6.52803766513186	0.0566914392575515	0.0452374732430701	0.999970801230524	0.00451760725821511	0.00043373387805552	0.0061481530532934
346	352	4.90020803911545	0.0396615854059591	0.0315875383054392	0.999989146157206	0.0014475650404629	0.00049151776126109	0.0044011968287354
347	354	5.7174311745909	0.0572776302450713	0.00246219276683119	0.99997199246964	0.000828087275315997	0.00348006605266427	0.00657401612648505
348	352	3.2609770840484	0.0290489623638897	0.0227341560452818	0.999994371718299	-0.000948677743790193	-0.0018209437490946	0.00265343289441875
349	351	1.63007124323244	0.0120226941093968	0.0179496791736306	0.999996316083625	-0.00018190141203933	-0.0024075111424195	0.00124041168709354
350	358	6.52610070482853	0.120665846859714	0.00955804427094343	0.999904748944606	0.000504507246817863	-0.00197494443134878	0.0136505715981054
351	357	4.89915249313562	0.0751745602242731	-0.0147066830946282	0.999937857019303	0.00250711281040539	0.00110107088816141	0.0108066705279327
352	363	8.97359606222126	0.286972053517574	-0.0304677097944999	0.999261675352596	0.00756156062193398	-0.00320741505346692	0.0375318459599011
353	360	5.70912276292832	0.131063188217998	-0.029942881727185	0.999830249499027	0.00043116363244324	-0.00319915271984849	0.0181397824273162
354	364	8.15882791164135	0.304829732617516	0.0268929126660729	0.99908104490646	0.0052782306641695	-0.00497065153216724	0.042243326254181
355	365	8.16187043826356	0.345154939580187	0.0437941032140708	0.998823680040942	0.00554757383992594	-0.00385471292599984	0.0480168908012426
356	360	3.25548762338873	0.0576495296084532	0.000161981211520712	0.999914605936504	-0.000826236533893876	-0.00579472575274312	0.0116841482996019
357	366	7.35210136798789	0.350506864299847	0.0462535382857159	0.998701945361677	0.00375067059270208	-0.000372566222665729	0.0507958462407864
358	363	4.07791591537117	0.096599832000309	0.020172747779231	0.999635765400834	0.00760219969781586	-0.00478192652512018	0.025449484669691
359	369	8.16350151356394	0.575828583703343	0.00504261941697242	0.998131679351889	-0.00163733622018328	3.18385222557153e-05	0.0610775637250617
360	363	2.45158800815273	0.0461062308547334	-0.000228825005803183	0.999817052941197	0.00556547456883711	-0.000865111154581062	0.0182794344412819
361	368	5.72848325543196	0.343459338526621	-0.0177745195157701	0.998830443250051	-0.00274638030064524	0.00381973215769382	0.0481208133596426
362	364	1.6359537056672	0.0375802289693563	-0.00425272227702673	0.999885120752152	0.000679437616994893	0.000446349479502094	0.0151355355082449
363	365	1.64669069985637	0.0428512831815576	-0.00600731762085729	0.999874176563243	7.08059287293082e-05	0.00304750850553033	0.015567232265459
364	369	4.09554116892706	0.204646405193226	-0.0165163329266389	0.999486052924898	-0.00860776535547094	0.00188041395591783	0.0308220769505698
365	373	6.5321805703254	0.322776896759577	0.0172936273846451	0.999681484846808	-0.0212346561964135	-0.00580043926096325	0.0123439513560833
366	371	4.08697212247505	0.169403281094807	0.0243661982094952	0.99977107338354	-0.0149997257671223	-0.00390126798215965	0.0147509037203209
367	371	3.26770977093554	0.107372783251182	0.0211873508561696	0.999878785898857	-0.0125391492999463	-0.00398988414889695	0.00832250375423823
368	379	8.9602925329647	-0.181173878168831	0.0896158164385647	0.999116333502964	-0.0072390209718158	-0.00769063484596535	-0.0406817261018953
369	377	6.52601504440143	-0.120791515630303	0.0506884206568049	0.999361807171541	-0.0087070756650069	-0.00363520011935977	-0.0344521482681168
370	373	2.44443643375	0.0114393656413881	0.0176907526295875	0.999875379274619	-0.00921854636292378	-0.00506276500105583	-0.0117733909276604
371	379	6.50606169321867	-0.284255677192266	0.0396024603804925	0.99902603076353	0.00223419612181065	-0.00473630052544584	-0.0438128483653874
372	375	2.44367312577835	-0.0499723368046707	0.000344472195088207	0.99983404261447	0.00251680984521475	-0.00207018633992861	-0.0179239288641474
373	378	4.07502362447251	-0.135204831823825	-0.00859981982859979	0.999575480120767	0.00582206814399415	0.000661682158041595	-0.0285398885874878
374	384	8.18420029764935	-0.398788420749655	-0.0273149175835628	0.998991762474726	0.000734336077017736	0.00975162922593502	-0.0438158074855081
375	376	0.816507065803766	0.00361990412024252	0.00479011397074047	0.999980139979164	-0.00194475024187604	0.000810981466916689	-0.00593968878039475
376	383	5.7263040831702	-0.181648875680971	0.0122294841996725	0.999549455409434	0.00114227157659466	0.00462148154339619	-0.0296348327934149
377	388	9.01719490530492	-0.317397829979603	-0.0100395518021229	0.999451801749342	-0.00529376921764699	-0.00851667607017638	-0.031552150737778
378	382	3.27354265725694	-0.0441526649959136	0.00920177191781018	0.999861232858702	-0.00202750256424968	0.00210135398935132	-0.0164008710451802
379	389	8.23088390427029	-0.172611058905946	-0.0503082993565438	0.999675308794193	-0.0103962754614865	-0.00652725952768731	-0.022329113883486
380	382	1.64372633062838	0.000590422074817522	-0.00277185494350827	0.999967229631051	-0.00250324327271592	0.00362304734880489	-0.00679315574878451
381	390	7.43855991309895	-0.0767715232676899	-0.0391214759208198	0.999839040009175	-0.00922047064159112	-0.00431861738571768	-0.0147724926317591
382	384	1.65661647495995	0.00133920898363326	0.000388800956697433	0.999970401111714	-0.000434897845119882	0.00559653546261972	-0.00526180151260209
383	384	0.82961355104866	0.00299188465923424	0.000631307364050478	0.999993476343814	0.000249721439865294	0.00272573563005249	-0.00235696293817755
384	387	2.45754386681822	0.0151767780955221	0.0155043353794834	0.999910107152325	-0.00549977207269815	-0.0114310376045449	-0.00434298296768982
385	394	7.53671370292088	0.00503467779880192	0.121524790011131	0.999967249760635	-0.0019713000237729	-0.00772651188740021	-0.00138361715122429
386	396	8.44366649792921	0.0380572191266445	0.0892220588869399	0.999981163760146	0.000725339804746996	-0.00379378039029928	0.00477003536894492
387	391	3.34137025458895	0.0131753433780538	-0.0189960752338995	0.999997331892501	-0.000566040843683117	-0.000328050396630161	-0.00221544320165947
388	389	0.833225891820972	0.00692049240333651	-0.0148232054054868	0.999999235273441	-0.000933529519713201	-0.000172143880278016	-0.000792680044653789
389	397	6.84161057031814	0.08355690011252	-0.0228300517663924	0.999934450477404	0.00040543668793586	0.00648279942765203	0.00942887486000094
390	401	9.47972241669812	0.191576367202483	0.0536143013788463	0.999747151950936	0.00515585584418891	-0.00260571157747043	0.0217315343149312
391	394	2.5622055896185	0.0194292593602298	0.0067937587072021	0.999986231436857	0.00247696718958843	0.0030865144959487	0.00344601197346343
392	396	3.43856342382766	0.0509066750614679	0.0170037294612855	0.999969793153817	0.000426805236537073	0.00199669266646569	0.00749958902859962
393	401	6.93402484727871	0.162604881876947	0.100723969461226	0.999775214056513	0.00192034016120748	-0.00589693943274001	0.020274608682907
394	399	4.32888207371164	0.0828786316044637	0.0536455995471098	0.999928535718944	-0.000232788277061971	-0.00323993815737166	0.0115053059638978
395	399	3.46842258597877	0.0586500806159666	0.044353587399406	0.999954422631798	-0.000367464390773503	-0.00281831681733931	0.00911453341347834
396	405	7.93621292653167	0.26606162575191	0.161276328113021	0.999517573121394	-0.00373297757911407	0.00382924582751641	0.0305944893127022
397	405	7.06808629479516	0.223201620255498	0.146288265287758	0.999581646824082	-0.00181086879895631	0.00375488614094158	0.0286208475890842
398	399	0.870484775030351	0.00058808081546906	0.0115997220261012	0.999991399777335	0.00244334107496069	-0.00213004305471659	0.00258715526066293
399	402	2.63474278054759	0.0263526193177971	0.052702074855482	0.999931662027459	0.00157406844087582	-0.00248699103124829	0.0113140823382513
400	409	8.0525253022018	0.366108029111031	0.0331215574743193	0.999250440965616	-0.00446128328927393	0.00104947964279753	0.03843893565011
401	402	0.88670394234399	0.00826036068293806	0.00863231408037143	0.999989413733961	-0.000133090751971836	0.000925282649673083	0.00450539220037809
402	410	7.1830906108097	0.29795562231468	-0.00502360827142558	0.999404915686722	-0.00271425340493621	-0.00187616968780387	0.0343355110195459
403	410	6.29279197079225	0.232642054235904	0.0185944227556052	0.999530851446268	-0.00111130610768107	-0.00466853280317876	0.0302497406154105
404	411	6.28671834156547	0.218847923276606	0.0494638289566674	0.999478392169243	0.00299011023970051	-0.0104106772829018	0.0304240139700706
405	408	2.70332768235476	0.0619208754992001	0.0408483448530511	0.999906105693919	-0.000314993694767986	-0.00361865955757629	0.0132130949440515
406	414	7.21932567916177	0.199674956404685	0.166524234966208	0.999227099373836	0.013595868325056	-0.00881866571665954	0.0358132290699331
407	411	3.57140811683083	0.0614842466502259	0.043273614636179	0.999727135708842	0.00566563926786273	-0.0143333509302577	0.0175530541556388
408	418	9.2600705719269	0.221496125257026	0.285692949841572	0.999020920450773	0.00910033045553277	0.0005970834321298	0.0432900447986015
409	411	1.78762885343362	0.0031315790563475	0.000652435198358336	0.99993348670336	0.00493965012248324	-0.00611091779371782	0.0084426719495251
410	416	5.49660630479588	0.0393340137880718	0.0268839480959112	0.999548214322765	0.0121228929258207	0.00743466279147601	0.0264788311761889
411	413	1.8245476691489	-0.0250882102836951	0.00581102672809856	0.999936165930047	0.00638730586175386	0.00295259706610113	0.00884016739161643
412	418	5.68476878640833	-0.00959042001177471	0.143564388983118	0.999605391401296	0.000672288536378563	0.0105135338220249	0.0260398755019858
413	420	6.75797477807855	-0.0239927235890434	0.285901122948745	0.999597571661828	-0.000989518179487098	0.0087131696998951	0.0269776992223112
414	416	1.85164536172508	-0.0193667207635639	0.0185645977785518	0.999956651680735	0.00108918885035802	0.00339859003071871	0.00859988447041769
415	420	4.90265757300444	-0.0809042686544057	0.323436873365471	0.999829652610962	-0.00431243283992144	0.00312189313561866	0.0176726473991621
416	422	5.9332090457825	-0.115043777988933	0.446799937250847	0.999798045844862	-0.00242642076054315	-0.00321758201485132	0.0196882496191389
417	419	2.00899004552185	-0.0791529580505788	0.186144029858239	0.999974934830159	-0.00129880536698871	0.00172785337947527	0.0067422057768134
418	427	8.83524325184088	-0.0107498948105988	0.510506415163719	0.999682116404982	-0.00149670965013721	-0.00202222847860528	0.0250865819166481
419	425	5.8869669672479	-0.0620816959493394	0.352191179219452	0.999860720315334	-0.00187630385759291	0.000557041323083444	0.0165743524549014
420	427	6.84704119872502	-0.00768036075904529	0.348183901114148	0.999806919786836	-0.00222531068196577	-0.00227415764595526	0.0193907025589226
421	429	7.8124677925847	0.0487326122537201	0.334157086501561	0.999743544059121	-0.000359315673870723	-0.00368959963389947	0.022340632464106
