idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
211	221	6.98430371117544	0.444431096552718	-0.159629755373394	0.998500758139183	0.00809997023709686	0.00915512770777902	0.0533555068787578
212	225	9.44891591413523	0.704343938075637	-0.272759568942861	0.99776635319967	0.0194755015576358	0.00981499353836375	0.0631401232462462
213	219	4.20781448611931	0.179367949474146	-0.074238331720696	0.999402588386589	0.00264249742769283	0.00852836889627504	0.0333878789008701
214	217	2.08704230910054	0.0541147691860026	-0.0400264631196294	0.999841696641285	0.00153030707148176	0.00582542045077223	0.0167422905934572
215	228	9.79848416227895	0.684502635916904	-0.282973145024307	0.998192857026567	0.0197791395792791	0.00629708916053924	0.0563928407401764
216	229	9.8629646724749	0.674389058578001	-0.219946952765392	0.998448374228051	0.0162292326740704	0.00296430110058289	0.0531852322281138
217	230	9.90867497739079	0.652683634649364	-0.139936991837088	0.99865623014854	0.013588727068847	-0.00213909968937945	0.0499650351213011
218	229	8.44372768372934	0.459049714366033	-0.116926950273738	0.999042661780902	0.012659331812859	-0.00216197736762613	0.0418189803037371
219	224	3.85086725860906	0.0744061796963106	-0.0984904745084058	0.99964653317447	0.0158787889308974	0.00487540377477055	0.0207582083134354
220	230	7.71018475769341	0.360227572662035	-0.0385449434491156	0.999361864263923	0.0083609671610198	-0.00607718223172179	0.0341910271736736
221	224	2.34148208907079	0.0199265219135914	-0.0371090654161852	0.999889812194266	0.00895738822390013	0.00348411869755685	0.011313248128751
222	224	1.55926784280687	0.0121779500026244	-0.00384565344188985	0.999961106452177	0.00424959179156408	0.000201590427009932	0.00772566591585971
223	226	2.34041630996052	0.0329574442475947	0.00366699009150419	0.999884893323877	0.00482609229872563	-0.00820419724605579	0.0118152479183464
224	232	6.09703354947068	0.267435829401457	0.128080959320132	0.999641013954841	-0.00707701831387178	-0.0126015079225479	0.0225601646536653
225	239	10.2396275689247	0.544073870281575	0.257805949561731	0.999455668627715	-0.00812823293690211	-0.00435464110491525	0.031675469658693
226	236	7.44154190817281	0.33848387282046	0.145777830933729	0.999662903315394	-0.0114187982656431	0.000129140266844536	0.023316820194791
227	229	1.53277025527653	0.060018944645473	-0.00159188111144492	0.999965171434867	-0.00666810944034173	-7.20331332133401e-05	0.00501866964014303
228	239	7.91507883993881	0.32893085138423	0.198603774100215	0.999737530437636	-0.00551216510227069	-0.00087157590619564	0.0222199600760508
229	241	8.46902520564245	0.335258661131239	0.210153313895316	0.999758770725185	-0.00217753297039109	5.75741418362773e-05	0.0218553287197335
230	233	2.21583690575303	0.0631570706440145	0.0641354140251043	0.999971355323086	-0.00328023442248558	-0.00157494138210573	0.00663687841437436
231	235	2.90330822213869	0.0729999125737796	0.070875103558339	0.999957790856136	-0.00131954307503795	0.00320422085794888	0.00850930554638614
232	247	9.95764488279028	0.37388334719064	0.147324397685936	0.99966996980938	0.00677071406738351	0.00259192515612295	0.0246453000857541
233	236	2.16706608529182	0.0415076328471324	0.0493470098916194	0.999973017817387	7.93232902775248e-05	0.00372273127243708	0.00633234686962234
234	246	7.88563715099723	0.242597167695238	0.160113576990483	0.999820306063617	0.00555420770996879	-0.000218204436448501	0.0181234308670674
235	237	1.3945056825192	0.0287688180407914	0.0384680467955718	0.99999135106767	-0.00120800199455816	-7.22752136219771e-05	0.00397910760482447
236	251	9.38943345522283	0.28931673321588	0.162543937605946	0.999667379620046	0.0090389130074777	-0.00341968601592453	0.0239109582155709
237	240	2.01410521487897	0.0221506954830576	0.0374466415440609	0.999989951901354	0.00273789957353396	-3.09958567282115e-05	0.00354951285536716
238	243	3.27000951956623	0.0538463432788754	0.0623318442451437	0.999981585870226	0.00212544326046758	-0.000505108443571303	0.00566173797305947
239	255	9.66292989343665	0.326527031666236	0.155724288515982	0.999445706423277	0.00456887816889448	-0.0104298940531956	0.0312829438255609
240	248	4.96436250452516	0.109968652342258	0.0864334430022439	0.999906381425302	0.00556013491956594	-0.00161444182341539	0.0123978571629671
241	248	4.30951412974358	0.0909063081234452	0.078292008912462	0.999914465715682	0.00619388712880537	-0.00205456592916647	0.0113347154177552
242	246	2.47313599305419	0.0472299123451911	0.0600949795095138	0.99996868055122	0.00405591069682707	-0.00178060820627495	0.00655873002084685
243	254	6.4930884650774	0.180236984006749	0.0729389723029816	0.999690720901712	0.00589181465717385	-0.00665898875859436	0.0232251357751555
244	250	3.57907240128204	0.0605655937815133	0.0244344166498827	0.999923584405315	0.00576712416472968	-0.000520120276904769	0.0109222297994642
245	260	8.77789204010409	0.393470106034063	0.126279114279019	0.99906300590688	-0.0103827640226623	-0.00664832935613548	0.0414862405663712
246	257	6.37423688575786	0.211816047924848	0.0670816158900722	0.999476758963248	-0.00393013593373459	-0.013176181696907	0.0292771337352913
247	251	2.33420807236329	0.0295581398455889	-0.000190785673734164	0.999966624641636	0.0020209739731676	-0.00108179368842125	0.0078418741018714
248	262	8.23670160404982	0.401935600338636	0.134091223285688	0.998895604314188	-0.0175527824943572	-0.00172410356123973	0.0435488114121348
249	257	4.59954868366064	0.141839266199545	0.0660665879946287	0.99961564893748	-0.00596661894211812	-0.0130868879360874	0.0236999413891412
250	253	1.73403098335872	0.0228240653268977	0.0117772914843897	0.999967640668543	0.000162707951477386	-0.00305104478813532	0.00744192633736271
251	268	10.4893083277788	0.716425095058327	0.115580859929975	0.997711575251977	-0.0282062758187883	-0.00395306284732905	0.0613220344311776
252	262	5.9186748225563	0.272343180155184	0.111510700596689	0.999181332218557	-0.0200873715069257	0.000282913719586825	0.0351152788927931
253	262	5.34430590385658	0.236527571419512	0.0858765685801328	0.999293265049668	-0.0190574104146612	0.001784319862364	0.0323512246644481
254	257	1.72381791416334	0.0463368128564959	0.01918007443266	0.999896602554158	-0.00574643405221014	-0.00702891141544618	0.0111515514906666
255	269	8.9253522697286	0.547641323715596	-0.0459957527833451	0.998236735865419	-0.0241040140858853	0.00516407766992813	0.0539976663895701
256	271	9.8269530689707	0.63655996005405	-0.119622064559773	0.997940119963148	-0.0215099928294059	0.00849202276749494	0.0598391404160546
257	268	7.06478515123341	0.337454417929276	-0.106621410852981	0.998868103147299	-0.0206279622143136	0.00813830070161695	0.0420804913409004
258	267	5.77326981878288	0.225621143617838	-0.0785175868517071	0.999254088197333	-0.0160048202878811	0.00644671273709964	0.0345478341340496
259	274	10.3510937611099	0.696496463301746	-0.157215129285181	0.997793962896137	-0.0178051803128633	0.00619655957408031	0.0636536394206436
260	266	3.86680563364815	0.104984902481915	-0.0252605428080136	0.99968770143345	-0.0091627087886426	0.000424417324807076	0.0232457359593831
261	265	2.56507889820966	0.0515519619959353	-0.0030308236493909	0.999861639905073	-0.00568441499160496	-0.00195994926155503	0.0155095799889119
262	268	4.01206760828256	0.111808295346106	-0.000838772271362447	0.999667083217145	-0.009394858614612	-0.00345004622949887	0.0237814327733124
263	275	8.66042684057795	0.486564131674509	-0.0382733958207965	0.998625190434998	-0.00936365672495014	-0.000402573659415742	0.0515741107131244
264	269	3.45852336785163	0.0794593238937143	-0.00880232237715852	0.999775181784311	-0.00567626532170986	8.09355595282423e-05	0.0204293746742432
265	274	6.57028560022208	0.287750761039215	-0.0592016905760982	0.999149974510872	-0.00678668242611155	0.00160815580076395	0.0406286009049247
266	278	9.13453456506658	0.49314825902759	-0.127001381112124	0.998904655890189	-0.000281865883820307	0.00349548302109905	0.0466603749553656
267	276	6.80226246645844	0.30856153568567	-0.0751325937768171	0.999250153062131	-0.00392467329454239	0.00311169096172626	0.0383933057211385
268	279	8.59245326375511	0.403386541959449	-0.113041934280234	0.999134585559599	0.00767051978983023	0.00351475497815432	0.0407294679838178
269	280	8.73098406511863	0.380055612948268	-0.111848501521402	0.999201584012887	0.0104174315155314	0.00347256393575114	0.0384137075334908
270	279	7.14224253949163	0.257139077693896	-0.0883154896834564	0.999476524541267	0.00712707766263944	0.0013651423118811	0.0315280516583174
271	281	8.11053024280602	0.261718979397486	-0.105812737651811	0.999424845479266	0.013121972555096	0.00381712843303771	0.0310358116622386
272	281	7.36233209505053	0.174314202083586	-0.100200573774886	0.999538283130679	0.0152551115020091	0.00365494279422274	0.0260219815234637
273	282	7.46216826574508	0.132608758661669	-0.110162642255315	0.999602184640539	0.0153661141772351	0.0046178761992652	0.0231954783602829
274	280	4.96411912470874	0.0293649237477863	-0.0775447619115334	0.999810490061138	0.0127459986273337	0.0030564421723818	0.0143938057492216
275	285	8.51129229411108	0.131982315472573	-0.115536865566667	0.999706307317339	0.0100611903536725	0.00235366178025558	0.0219210363537219
276	280	3.35977613648839	-0.0170405129260368	-0.050125730349257	0.999889549143057	0.0119197244846857	0.0019583612229706	0.00865878190184268
277	288	9.56223702942365	0.184719127044068	-0.120195630900764	0.999627690888601	0.00596590877740893	0.0107876832937304	0.0243415987629745
278	288	8.75452880650398	0.158955955429791	-0.111783869280158	0.999686027834688	0.00315412160227386	0.0109380685360237	0.0223216470208406
279	283	3.44151905824999	-0.00517783599085085	-0.0398256104432063	0.999944310501428	0.00589373293707046	0.00184254668835983	0.00855831932054697
280	283	2.58186276649541	-0.0069254847125096	-0.0234611825185644	0.999974958926741	0.0029301550414788	0.000725626822014861	0.00640071688260157
281	287	5.28788828074955	0.0769092631014552	-0.0304593294838819	0.999875990276081	-0.00705947652689511	0.00455338476790729	0.0133204559887604
282	287	4.42201944734716	0.060903123226902	-0.0200399852411771	0.999903478475703	-0.00729064544280742	0.00406654863561517	0.0111060075369087
283	285	1.76397009607224	0.0206820010637135	-0.0106181782356931	0.999975230676761	-0.00539235227163857	-0.000566501222618239	0.00448772172743664
284	295	9.92911621463092	0.277931558698405	-0.0585506358696812	0.999300511700889	0.0149020318067859	0.00332746702122385	0.034137145832566
285	295	9.06045130187583	0.23240679576945	-0.0511224711241641	0.999325457905247	0.017526264469685	0.00316206068513588	0.0321163604480858
286	292	5.42514495457566	0.0686715853517425	-0.0288944458843801	0.999762604640404	0.0123330204470459	-0.000868204827114761	0.0179409361424168
287	296	8.19266948114551	0.206793122171591	0.049207966694947	0.999276408847314	0.0212552927290795	-0.00331768948235906	0.0313666094552013
288	290	1.80550957267166	0.00118134573879095	0.00592406831173037	0.999971067342742	0.0044361019485495	0.000508774127777077	0.00615845969438187
289	295	5.46285702004908	0.0873689291861427	0.0975337964305604	0.99958227579475	0.0169843209936229	-0.00734242276631146	0.0222012518857424
290	294	3.63188037309841	0.0378379062935254	0.0628594661993644	0.999787028758927	0.011610554920113	-0.00825327542424229	0.0149323670131079
291	302	10.2050251221113	0.353698841189917	0.112628381653327	0.999355191125789	0.0181418392738051	-0.00180134330469914	0.0309326817460201
292	302	9.29003612204981	0.291270367239466	0.021674827039038	0.999509189301431	0.0151841333269205	0.00263592020252553	0.0272740631698501
293	299	5.57152639906164	0.116103001018723	-0.00755530635403119	0.999757396184954	0.00872455781479757	-0.00027791995017214	0.0202226018335662
294	302	7.47484607936722	0.15774888611439	0.00378360964427945	0.999735042925394	0.0121843463900384	0.00299603820888714	0.0192979119351958
295	297	1.85285380084182	0.0093622599133876	-0.00240788425203729	0.999963028245225	0.00372007970043844	-0.00328063722899415	0.00702428423637398
296	303	6.5660140983747	0.0782755011950495	0.0133076405007319	0.999902680104706	0.00730019241551587	0.00263917506660309	0.0115919051535929
297	302	4.69572162934803	0.0275137174739997	-0.00554158699833928	0.999940021557236	0.00598267961911074	0.00434483237638415	0.00807980595749157
298	308	9.43282224101011	0.038981815658303	-0.06983689668576	0.999984767836592	-0.00118233730881542	0.00516835582926804	0.00153436348591612
299	306	6.63212425980984	0.00393170748493535	-0.0302538250515608	0.999989006688238	0.00158652980922718	0.00397577482090156	0.00191380260460074
300	304	3.77385271661203	-0.00970426170975761	-0.00270550088528757	0.999988021186097	0.00269304144058107	0.00381253804719438	0.00147294458544822
301	303	1.86791794532715	-0.00731793645514424	0.00120748753201428	0.999996159309177	0.00168706227035522	0.00211947204189131	0.000585684261281052
302	304	1.88886233387017	-0.00406556942578982	0.00480011132638221	0.999998966424928	-0.00065298693766907	0.00127583247386487	0.000114055398697433
303	307	3.78638013382756	-0.0152681599549105	0.0112167951034626	0.999981067618144	-0.00522235302619486	-0.00177478922698205	-0.00272792179983416
304	313	8.45150104583271	-0.138724600298587	0.0392564357063023	0.999879327816964	-0.00789737966852541	-0.000751450832571398	-0.0133565160245064
305	312	6.58416410146739	-0.0990444383838064	0.0184868694484603	0.999917075709238	-0.00645013537060628	0.00244188005876061	-0.0108754163399009
306	308	1.86038863216467	-0.00971476457151671	0.0019792065762607	0.999988021891228	-0.00407587156471595	-0.000276434912926757	-0.00269572416904073
307	314	6.52304702569364	-0.118031848426469	0.00173411524928311	0.99989029156594	-0.00592675683968534	-0.00350698168774418	-0.0131140941350687
308	312	3.75801220863368	-0.055731882384555	0.00122810404807852	0.99996697793879	-0.000428149781058947	0.00372241112517948	-0.00721133657126149
309	320	10.1244794872597	-0.298196644369024	0.0474773125029662	0.999680580148768	-0.006632357597467	0.000699945295870871	-0.0243774400358948
310	314	3.69373300917989	-0.0570710740176445	0.00795854219148924	0.999951367378494	-0.00209025123482282	-0.00481802555603645	-0.00834747610943964
311	317	5.52691684062767	-0.105878897664273	0.0569834515311776	0.999881561139	-0.00557015100098666	-0.00324782559304255	-0.0139745748049856
312	315	2.74969187528976	-0.0321639667594849	0.02452124137225	0.999916815879777	-0.00433371108515826	-0.00997884537068773	-0.00692841353741355
313	318	4.60952187460516	-0.0701060215775573	0.0442478959905979	0.999895485547624	-0.00762374069593807	-0.000572472821231597	-0.0122706492962378
314	317	2.76492017712418	-0.0301452545812216	0.00364547221478274	0.99995844244991	-0.00425493191841386	0.00332710566224605	-0.0073443376442147
315	321	5.49076421264144	-0.120650856528345	-0.0348430384181739	0.999878971553774	-0.00121763199735054	0.0064776182188355	-0.014092554030294
316	326	9.03174265517574	-0.377269599887927	-0.0440397928666895	0.999660347063417	0.00175419532467415	0.000950671156140777	-0.0259847942490517
317	328	9.9224537024815	-0.469239353275501	-0.00571598605523569	0.999495109235073	-0.000586722033967797	-0.00457976094117597	-0.0314357783766409
318	326	7.19308510121144	-0.292780571342566	0.00810729719602712	0.999764188867169	0.00424444904188061	-0.00306250758195361	-0.0210753969929875
319	326	6.30313415856847	-0.255214354278664	0.00787403542248941	0.999809564702991	0.00419097732154856	-0.00328070625108932	-0.0187751698793899
320	324	3.59341386403934	-0.123639515335734	0.00622206852942969	0.999930289987366	0.00447309221085692	-0.00383931336434518	-0.0102306541699752
321	332	9.94476008228683	-0.586278190399261	0.0358518075999503	0.999196111448023	-0.00776342895069317	0.000631657958041774	-0.0393250689293847
322	332	9.05024747489324	-0.519225042257564	0.0110984109689325	0.999276234343639	-0.00941876695534414	0.00190219724618164	-0.0368059227662391
323	325	1.79646821998064	-0.0621592026262926	-0.0146398369994155	0.999983613258619	-0.00132148143500682	-0.000203186275377941	-0.00556647252682943
324	332	7.27499427688008	-0.372321518435913	-0.00187644586881388	0.999450842253263	-0.0105433515739393	0.00339142333202376	-0.031230592447378
325	334	8.2379220210109	-0.475763376641159	0.00263764229014117	0.999195814068522	-0.0116664097461221	0.00730394448314734	-0.0376599578672808
326	328	1.80233943686357	-0.0500779699242906	-0.00830860699696638	0.999957408710027	-0.00386802550070412	-0.00283313415741249	-0.00788622187736122
327	331	3.64413741510431	-0.13328771806735	0.000824264512048185	0.999846462038295	-0.00482507483821505	-0.00194519962003458	-0.0167328180755002
328	339	10.2308588022227	-0.731298263638349	-0.0386751683844689	0.998771707484508	-0.00201936935385707	0.00129878944632514	-0.0494905205253163
329	334	4.63672854189526	-0.199045663110436	-0.0337962046736717	0.999652333014283	-0.00670441267717067	0.0127990971133543	-0.0220555449453867
330	340	9.34210974230377	-0.648641965468933	-0.0912076794921169	0.998935924892695	0.00112542881414297	0.00757721338532679	-0.0454789754290091
331	340	8.43016775593352	-0.551367042397301	-0.0199143887916251	0.999138094645098	0.00217574432039481	0.00365160338698772	-0.0412916427176225
332	335	2.80993702744161	-0.100081948712011	0.00407734776910911	0.999891202473578	-0.00166004425346477	0.00286817322626935	-0.014373623459747
333	338	4.67671913976024	-0.216016120211996	0.0349254168634703	0.999677759488943	0.00270345665331907	-0.00981040958231803	-0.0232556309120353
334	345	10.2128803785204	-0.74840900870756	0.183986191454513	0.99886740038983	0.0120673505120594	-0.00169718897713382	-0.0459936412959273
335	342	6.53972871691958	-0.377381926168845	0.112936568716128	0.999483846414304	0.0084569428197283	-0.00455390138062223	-0.0306558780208201
336	341	4.66216564966198	-0.230594005955242	0.0675996182701121	0.99973301839954	0.00547258740182298	-0.00231163197586023	-0.0223293319757389
337	347	9.18642874563672	-0.568131900899788	0.0433496511923366	0.999251248182868	0.00721116531120149	0.00614466196650694	-0.0375124676494595
338	346	7.38515450289858	-0.402149162692935	0.0136756255325622	0.999489866835181	0.00556231713401534	0.00967929840903833	-0.0299228659088816
339	348	8.18785019663549	-0.42788428316472	0.0354925378595535	0.999519324340421	0.00430636360750678	0.00391176303658723	-0.0304511676704645
340	342	1.84608704841866	-0.0634113070508642	0.0206721396154596	0.999966416713978	0.000921180109630962	9.13472840403047e-06	-0.00814351201683968
341	347	5.44914257265602	-0.201004079454538	0.042678252472149	0.999798063649003	0.00190162650451746	0.00361022243725328	-0.0196769416905818
342	351	7.96003767635889	-0.286251267571485	0.0650023408298057	0.999728338510294	-3.98102721558604e-05	0.00100769113875309	-0.0232858788358616
343	348	4.49117477351657	-0.125568163035907	0.0295038681214806	0.999902709917333	0.0011406833627667	0.00134017959925771	-0.0138373935436088
344	356	10.2133755857556	-0.32631402278383	0.125328489631206	0.999722368992953	0.00333944320377655	-0.00194022294033829	-0.0232436784771387
345	357	10.0958579078751	-0.27996243011548	0.16817149611404	0.999732269240339	0.00197515192212491	-0.00816246362650407	-0.0215606772155627
346	356	8.41401565846768	-0.199852721943018	0.161079890818284	0.999823821408441	0.00414837594342118	-0.00489366318635263	-0.017639988148303
347	353	5.11521428666111	-0.0843321688344016	0.0897434860239937	0.99993627823969	0.00223533334729995	0.00303568804417259	-0.0106408337588134
348	350	1.69384085784263	-0.0107314454883037	0.0171516164480431	0.99998575830582	-0.00163572565322869	-0.00338690882182615	-0.00378634860431203
349	358	7.37541774145553	-0.115480670383686	0.0516603995184697	0.999884784808446	0.00513178927140845	-0.00454348728275981	-0.0135439495994888
350	355	4.15501336685184	-0.0525880055353997	0.0247575546878454	0.999931583856234	0.00698021181996001	0.00550933731232357	-0.00759943761676128
351	356	4.09895419503945	-0.0506102930440178	0.04595107497902	0.999956100400956	0.00591698773060503	-0.000725659754608366	-0.00722910402679715
352	357	4.03916546529601	-0.0367290878718318	0.0764843006115512	0.999927465139902	0.0032209512567697	-0.00912960073976753	-0.00716521613237821
353	358	4.00237683832225	-0.0274716624455479	0.0875019688167116	0.999889702194909	0.00324359009578939	-0.0127154790439337	-0.0069555129609619
354	364	7.72601285305682	-0.0683719948567411	0.137881209506435	0.999871401761034	-0.00684849086388776	-0.00119614016709323	-0.0144515522353939
355	367	9.06216150915108	-0.0863599905178977	0.123353219109255	0.999807399473	-0.00826308966875338	0.00266995605151695	-0.0175999046260514
356	366	7.56660486996815	-0.0579305905989667	0.0488369112371907	0.999846090246144	-0.00724008993673939	0.00575335261232042	-0.0149089185028514
357	366	6.7805644308375	-0.0459252252777149	-0.01977235051527	0.999838359864388	-0.00610503423506759	0.010085599129684	-0.0135743652107475
358	368	7.38820630469592	-0.0565988424649254	-0.0533551486297938	0.999787101101756	-0.00750696160029229	0.0115595271937571	-0.0153549773407766
359	362	2.30410513788106	0.0260552185574096	0.0139715026450597	0.999894106022125	-0.00882510814557032	0.0105354856069439	-0.00478515950204715
360	368	5.83853628986416	-0.0336596868481447	0.0714731402685724	0.999922213028459	-0.00268109070107326	0.000450113222217499	-0.0121727993086688
361	366	3.66611167190359	-0.0149330590053548	0.0636000005677088	0.999968147932132	0.00086253834868475	-0.0032198407907202	-0.00725201861978087
362	366	2.91564612487923	-0.0119142658843999	0.0457726906294131	0.999978332206095	0.00130841970025389	-0.0024049962368878	-0.0059865807691659
363	369	4.26657534208366	-0.0167364988908336	0.057115015986405	0.999949221662843	0.000690348641563586	-0.00116742162347498	-0.00998572187580997
364	378	9.53735654576306	-0.245457323695088	0.101258487576504	0.999226592728609	-0.00545375464108756	-0.00762139820442737	-0.0381888365062324
365	380	10.1888933585906	-0.329165487937677	0.124537334096665	0.998905289572499	-0.00789443338788958	-0.0114880466987319	-0.0446533892175449
366	373	4.74943961700543	-0.0488530422013882	0.0592970078062014	0.999833387797817	0.000789229268390053	-0.0067867456271096	-0.0169267198740817
367	377	6.71424603563979	-0.150186081677453	0.0808228006849184	0.999496054308382	-0.00412865869012207	-0.00905084290057257	-0.0301442173921492
368	374	4.00206817121987	-0.0525214498359714	0.0385525207039408	0.999813754821695	0.000706293063893632	-0.00829775996477759	-0.0174098822229684
369	374	3.31566422208464	-0.037896096052274	0.0226866939304154	0.999859701275375	0.000373455144481517	-0.00711155878592225	-0.0151612673746805
370	376	3.9756687827245	-0.0548387785007683	0.0187662454941008	0.99977273615092	-0.00298449327988427	-0.00658727825519358	-0.0200543415337829
371	375	2.63995496385952	-0.0260174606507139	0.00459710896553068	0.999889805161311	-0.000360832436363308	-0.00587374605461858	-0.0136288826289925
372	383	7.50468844153394	-0.267763013756448	0.0400637364380282	0.999013260057039	-0.0106927374453868	-0.0111570310477083	-0.0416376302679758
373	377	2.6684831282041	-0.0208318789145071	-0.00355165109026555	0.999878068467861	-0.00499364062217802	-0.00216009891569155	-0.014637135067732
374	376	1.33489575108391	0.00240912995532445	-0.00802729020536395	0.999966302405033	-0.00362089610371081	-0.00054858201130545	-0.00734725959716119
375	387	8.49134412390882	-0.375342793378824	0.0165584841415296	0.99884329205185	-0.00931843642128059	-0.00665599047339559	-0.0467005616294179
376	380	2.74103794859319	-0.0281126799213376	-0.00214066310824312	0.999866761040309	-0.00523584803905523	-0.00335507479244753	-0.015092698075917
377	391	10.3073852106344	-0.5861332752956	0.0370621388951306	0.998593765426742	-0.00351989672941123	0.00125873372790882	-0.0528821100870387
378	381	2.07978849143649	-0.0114039072034333	-0.0063445128833073	0.999907171578149	-0.00403568513167862	-0.00473137251635791	-0.0121233488036862
379	391	8.94342509243464	-0.444878872505706	0.00702473584354605	0.998956890084374	-0.00238234285422761	0.00294123754390802	-0.045506101977552
380	387	5.09127627883277	-0.142430697148836	-0.0115830831887348	0.999602278616546	-0.00160475584667214	-0.00329066151472982	-0.0279621331460423
381	386	3.63391300237606	-0.0749773591050022	-0.0152129111666153	0.999799276488188	-0.000521374195479289	-0.00320701923894796	-0.0197699248922372
382	392	7.67488502444777	-0.328211031664864	-0.0545959997205297	0.999289994056907	0.00193328482238341	0.010258749734581	-0.0362012187837093
383	391	6.14037386230008	-0.21851850513872	-0.0525037992379103	0.999534082885752	0.00221754682198644	0.00854457963023508	-0.0292179704081945
384	395	8.70841406789836	-0.40107793654824	-0.129795605658898	0.999303613922951	0.00864908077362542	-0.000250243495047742	-0.036296252981451
385	387	1.50896629709534	-0.0177982043133721	-0.0107453892938582	0.999967135133995	0.000931943346940884	0.00164285804973862	-0.00788423432789298
386	397	8.94890070757566	-0.393550181499869	-0.134086034625648	0.999373254691736	0.012020309004048	-0.00230660851796181	-0.033215802495775
387	397	8.19172202891452	-0.32300746665838	-0.107293101981422	0.99949725327355	0.0118930103671173	-0.00362004463737709	-0.0291666295594932
388	400	10.1038596279083	-0.439438643086541	-0.0527192121336825	0.999344443766315	0.01520953380597	-0.00195301673617099	-0.0327954039528153
389	398	7.53016509700752	-0.263449012611511	-0.0332937958296883	0.999566257434089	0.0161880410481958	-0.00401907647926164	-0.0242712041416392
390	401	9.38501705224967	-0.352789970047921	0.0309016262608965	0.999483064047646	0.0113951632786945	-0.00977955521195721	-0.0284273677226266
391	403	10.4021223053855	-0.399580768545855	0.133109811272608	0.999441101073336	0.00750312954153273	-0.0105959067694683	-0.0308044687039673
392	394	1.66311504579607	-0.0235267411419639	0.00429581966065258	0.999967917865912	0.00322280176356446	-0.0049492337131761	-0.00541127280395756
393	397	3.3733573753504	-0.0721408778426008	0.0301175099352488	0.999809180695909	0.0091807190210417	-0.0140236181410961	-0.010032683024199
394	404	8.84040659397249	-0.271971915907888	0.134968885885565	0.999659178309121	0.00275885523482794	-0.00623332615250053	-0.0252004282742135
395	399	3.52808220398134	-0.0722813856548434	0.00549476705195856	0.99989769870686	0.00969551106697084	0.00358154011455831	-0.00988745448963013
396	407	9.94358369893136	-0.312675034001039	-0.0286272234411802	0.999598291676609	-0.00305235403525412	0.00180392874603349	-0.0281191083273787
397	403	5.38365332854855	-0.102007043341781	-0.000729793555571732	0.999876804838522	-0.00411361038404292	0.000962953646411298	-0.0151170789437173
398	401	2.67024064141594	-0.0292742494198167	0.0128083198120381	0.999958460004764	-0.00323323569328106	-0.00450804009957508	-0.00723201398739458
399	409	9.15177147634008	-0.245596247993961	0.119291407996817	0.999649482566467	-0.00739468104655441	-0.00547149663452961	-0.0248252577306545
400	406	5.4555336941638	-0.0812877345192548	0.0387021338728054	0.999830021744739	-0.00932524656676859	-0.00267711448836114	-0.0156780245056767
401	404	2.73953633760729	-0.0190752240283023	0.00782456233614542	0.999943696556315	-0.00557102481182449	0.00417750139740339	-0.00800723934407924
402	404	1.8148091658273	-0.00745846295470713	0.00530358605662179	0.999963674885412	-0.00343370414019087	0.00557794623638705	-0.0054539069779288
403	407	3.69046372420285	-0.0434045766569921	0.0127735284468179	0.999941590650477	-0.00170641432966854	-0.000810710266871507	-0.010641719146431
404	411	6.56376140600956	-0.126758130264712	0.0395518967809383	0.999874400904774	0.00318878845881084	-0.00176829887686372	-0.015423591104712
405	408	2.79443079881706	-0.0314177302147472	0.0114573888637026	0.999967549855329	0.00238291573412793	-0.00249628460592865	-0.00727938954174546
406	416	9.51958635317641	-0.17677079428171	-0.003375128711812	0.999874658571031	0.000436126110230922	0.00174052509452934	-0.0157304645155475
407	415	7.63252665235199	-0.103177705043293	-0.00997318332438733	0.999920606209643	-0.000577109652031031	0.00261877350699947	-0.012312199117476
408	418	9.56947796342257	-0.129133327276361	-0.0130624836446374	0.999910370957248	-0.00263722632752613	0.00320427890698648	-0.0127290096284918
409	419	9.57694343882153	-0.114860689300044	-0.00387519434730877	0.999928211217915	-0.00196071596881672	0.00329367229891647	-0.0113525206988212
410	421	10.537039148359	-0.116627596915762	-0.00824852813938856	0.999926416043144	-0.00321450784288004	0.00354858362258671	-0.0111461649330234
411	414	2.88323699417324	-0.00166297913514026	0.00138714386238027	0.999984766137817	-0.00313776394200584	0.00226512495812647	-0.00393587838529575
412	418	5.75705828326013	-0.0218010527246419	0.0146607708726853	0.999975330189536	-0.0035187027144403	0.000972869882376116	-0.00600093890376773
413	421	7.66227320519365	-0.0445044544891639	0.0298779475077427	0.999971872795504	-0.00236364527891347	0.00109079155494856	-0.00703398696559384
414	425	10.5123890064264	-0.0891483233138107	0.0549557003217114	0.999941308971646	-0.00211941117224191	-0.00158382506963481	-0.0105061032977255
415	425	9.55555886598447	-0.0758733702888457	0.0303163914099347	0.999952220555315	-0.00140277165140171	-0.000509098559782863	-0.0096607275525773
416	422	5.74957658294586	-0.0306564829419189	0.00784911639676498	0.999986960078696	0.000813665591558211	1.13970146896961e-05	-0.00504157623985632
417	419	1.91917813150946	-0.00425714068143804	0.00289414612460124	0.999995902613338	0.00116473782997735	0.00225386690029089	-0.00132598126644268
418	422	3.82890558292146	-0.0155376342919048	0.00873374096557497	0.999993612637389	0.000790708962859704	-0.00103638404645101	-0.00332796812915557
419	429	9.46792845946311	-0.0967624238129964	0.0453684683839402	0.999896426057565	-0.00285737645455389	0.0020886934605884	-0.0139502658302007
