idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
206	208	5.45103593994775	-0.0140639317522717	0.0539340335593409	0.999990410384302	-0.00205436176837794	0.000959268053091931	-0.00374680423323872
207	208	2.73150904063776	-0.00118810157837519	0.0228257455542425	0.999995630647295	-0.00146753824904865	0.00162353488445088	-0.00198724741431389
208	211	8.16174150434034	-0.0346819116816644	0.0585257042575308	0.99998309633821	-0.00178384621542988	0.000421974512287293	-0.00551786806991543
209	211	5.44082019767158	-0.0125622959626139	0.0446879013631456	0.999993436528363	-0.000484447387933101	-0.000208425253739236	-0.00358451807606048
210	214	10.8706177837568	-0.0693896390085658	0.100547246402793	0.999974573512991	-0.00185079542818897	0.000395134794288401	-0.00687537288361603
211	213	5.43403698070931	-0.017497135491774	0.0508931810739356	0.999993684164493	-0.000319459512584967	0.000919394066554274	-0.00341822926294307
212	216	10.8413292303429	-0.0513963220688175	0.12487388424942	0.999899972990911	-0.0106435989129102	-0.00580858221449106	-0.0072813589126501
213	215	5.43750223764485	-0.00700287208286559	0.0660399104873111	0.999975118965072	-0.00570419163245238	-0.00225917830929353	-0.00348134485178428
214	216	5.41072793984305	0.00417911769304981	0.0733823383890638	0.999932737638002	-0.00910614411201524	-0.00610229878450026	-0.00378949716003586
215	219	10.8180351457836	-0.0844946392301415	0.171957251826948	0.999976760260602	0.00362772160028333	0.00128949775263489	-0.00562634608317935
216	217	2.70504155231816	-0.0120659234285603	0.0273860889770626	0.99998338994166	0.00478357028935305	-0.0026316691688941	-0.00184705534801862
217	220	8.1392044144974	-0.0341005100860152	-0.0189198184475063	0.999916519130104	0.000731140431736268	0.0124006732161695	-0.003555771110582
218	221	8.14041731960882	-0.0187261098420426	-0.0482564754131343	0.999898178171648	-0.00605465045368965	0.0119406625911983	-0.0049391369474883
219	223	10.8172370279409	-0.0532232876580843	0.0196574916977029	0.99995693539746	-0.00366794531516565	0.00441683771411534	-0.00729143828697109
220	224	10.795527148061	-0.0630402328287132	0.106920787474048	0.999973203513321	0.00167102319959244	-0.00208224323941773	-0.00681646534969781
221	223	5.39222580099615	-0.0124655059767265	0.0662346227984121	0.99999144101207	0.00198913453404487	-0.0011278655383325	-0.00344806695660501
222	225	8.08301147225377	-0.0467022679735191	0.123860825652688	0.999958499367765	0.00610111192361879	-0.00497005295384804	-0.00459070246250083
223	224	2.69436530741399	-0.00673246634635157	0.0365319576233682	0.99999274266052	0.00263701349451582	-0.00240362925670223	-0.00133542222402411
224	225	2.69649424417669	-0.00845038252521437	0.0314152073527299	0.999996899630346	0.000809416864418906	-0.00172080654842549	-0.0016076065618491
225	226	2.69699590000151	-0.00518486810200994	0.0240655765792281	0.999998098477944	-0.000268339048792519	0.000430852961452733	-0.00188292335940701
226	227	2.69403056630962	-2.37013515867777e-05	0.0233687565823394	0.99999799218317	0.000370375070694548	0.000617090951970176	-0.00187020070931223
227	231	10.7690282920045	-0.072025095412331	0.0983727394194638	0.999988616363781	0.00129356802738706	0.000714512873182043	-0.00453688174449948
228	230	5.38986342763377	-0.0228209957324872	0.0560423969720309	0.999997539938294	0.000535585118136978	0.000154214546178784	-0.00214697084622798
229	231	5.38508455531378	-0.0217821001274011	0.0546695069709593	0.999998309213986	0.000570343449732911	0.000100978317873444	-0.00174530252352337
230	232	5.3886698751923	-0.0217680940770106	0.0553952508140098	0.999997943820696	0.00110618076583518	0.000783561798209332	-0.00150822723825774
231	233	5.37903346882317	-0.0185183061754527	0.0478235143307702	0.999995274404055	0.00160737544332452	0.00220708306271126	-0.00141290413546632
232	233	2.68439012685444	-0.0066849719925952	0.0254026985725596	0.999998356881555	0.000907801040835302	0.00139406810305211	-0.000720212180222556
233	236	8.067303411106	-0.0298431888190088	0.0791652801214019	0.999994883990571	-0.00139494494661336	-0.00153851096760071	-0.0024329211420296
234	236	5.36934563642217	-0.0133112253117925	0.0629505253348151	0.999993091076932	-0.00218429885760595	-0.0024972541082308	-0.00167641248548727
235	239	10.7378396137817	-0.0411884686346609	0.149086433953701	0.9999818089332	-0.00468173761119879	-0.00224523295538938	-0.00306953817377662
236	240	10.7356384488794	-0.03917715517406	0.120523649398495	0.999986631190526	-0.00416984209600674	-0.00141759825512285	-0.00270929369114672
237	238	2.68421486362637	-0.00334100370522707	0.0276302291232193	0.999999586390823	-0.000431854332590339	0.000378206951903441	-0.000705464045360563
238	240	5.36828410229382	-0.0113041413506444	0.0538329262732569	0.999996475760471	-0.00223470895888615	-0.000827520729036588	-0.00117036402444264
239	240	2.68066299159328	-0.0046092859593817	0.0266663378582463	0.999998423393447	-0.00136961101725955	-0.000961214980757203	-0.000594509918049649
240	241	2.68342985868585	-0.00475083555823779	0.022944008763077	0.999999601746464	-0.000617003696925771	0.000323719168527297	-0.000557690999810327
241	245	10.7018352247638	-0.0463593870275068	0.0555021431582157	0.999952804095298	0.0053701982407384	0.00798714373109577	0.00132517463954301
242	244	5.35236417716049	-0.0230104525771807	0.0516782423352939	0.999985487148461	0.00316393432635877	0.00431573221845185	0.000624073275188563
243	246	8.01857045208834	-0.0192797907648327	0.0412212737344964	0.999983193961833	0.00200464414431975	0.00466083121146238	0.00280532496575889
244	248	10.6861655710776	0.0178131628010072	0.116097371658866	0.999966961588982	-0.00667601110955073	-0.0026559776888656	0.00380162974016137
245	247	5.3322618847068	0.00423121008457137	0.0744429651318457	0.999973128117973	-0.00579237856284806	-0.0041769769980002	0.00165657951768842
246	249	8.01695403288546	0.0135990176718919	0.138882638165928	0.999956953187123	-0.00738864364620705	-0.00461955811090102	0.00318738147304466
247	250	8.03289532389406	0.0158999864082519	0.082987160871658	0.999984918883599	-0.00294639684302063	-0.000583783172009755	0.00459781994129382
248	251	8.02256796554859	0.0133367699150867	0.0521507895336481	0.999985404621298	0.000266757260194991	0.000385954470421038	0.00538241805235421
249	251	5.34504862912017	-0.00293586152130523	0.0261096314027291	0.999991901525172	0.00119826623683327	0.00068701060059838	0.00378008710624038
250	253	8.0075479878581	0.0168575533444623	0.0634017690435501	0.999980495446879	-0.00407247544218487	-0.00139811440668189	0.00452426189490969
251	252	2.6646809198878	-0.00681519405704405	0.0220241977491221	0.999996872824511	-0.00094337692178071	-0.0016839586396359	0.00159017750006286
252	255	8.01480455012749	0.0277473288740838	0.0570517012691436	0.999932706699005	-0.0114333903541705	-0.000169804382939287	0.00195724936622718
253	256	8.00673039195841	0.0218860007681044	0.0639710090372528	0.999957686160915	-0.00908356599047928	-0.000683734573835217	0.00128344210531666
254	256	5.33473187628503	0.00973899899140007	0.0488925039903107	0.99998824186937	-0.00461203135067886	-0.00132705984410922	0.00069584624471819
255	258	8.00391046317187	-0.00220866039119153	0.0603077202484926	0.999995947469248	0.000671634572824252	0.0019155759953808	0.001996126420815
256	258	5.33767291873338	-0.00730026633442308	0.0364012694318039	0.999994497272981	0.00184155016702204	0.00220956207911807	0.00165286180906268
257	258	2.66995707471527	-0.00651273554023086	0.019765125433262	0.999998069442429	0.000962528177901593	0.0014545638680068	0.000904928105199319
258	261	7.99337483863086	0.00396815499422484	0.0686780435859979	0.999994698918136	-0.00230975257320145	-0.00104689778845009	0.00204234759454969
259	262	7.98494165353384	-0.000580485497832622	0.0876183985817345	0.999994167944569	-0.00147038314908516	-0.00246214253833055	0.00185469791724548
260	263	7.9916709435282	-0.00683966265954098	0.0901095124860784	0.999996745456089	0.000804747796927363	-0.00130092798617134	0.00204182383883752
261	263	5.32688537879776	-0.0095911697234048	0.0537106633218407	0.999998138836057	0.00123151953105058	-0.000219567063344364	0.00146883435808731
262	265	7.9991773228629	-0.0122648161027718	0.0643719665896024	0.999994491134462	0.00191878359918815	0.00158630944605087	0.002195357048325
263	265	5.33002266128484	-0.0122695275213665	0.0463126266244528	0.999998067702427	0.000865485466793409	0.00105068876647959	0.00141830160231034
264	265	2.66323864975856	-0.00782960744937934	0.0247870579250989	0.999999750969977	4.73610003654871e-05	0.000388326457954836	0.000587383590069773
265	269	10.6523203158479	-0.00537275293110931	0.0934798399571314	0.999997742055357	-0.00082896345399545	0.000289285204986928	0.00193520485997024
266	268	5.32689391638733	-0.0086671569077434	0.0451994860469222	0.999998776871605	-0.000488875484562469	0.00110274521454885	0.000995594820572526
267	270	7.98683212037654	-0.0115561685678133	0.074860530037031	0.999998840858108	-0.000479190381555508	-0.000965952096743434	0.00107498630971975
268	271	7.98490831087031	-0.0165527547010873	0.0884892017005199	0.999998944813746	-5.75985224111087e-06	-0.00108675720935975	0.000964000512043232
269	270	2.66105485277027	-0.00674199070722534	0.0260948230723861	0.999999646409283	2.82638722585126e-05	-0.000797136337293898	0.000266375903761393
270	272	5.32558301927315	-0.0138947297810544	0.0466754696142488	0.999999160060993	-4.02103642608575e-05	0.00111128853872553	0.000665806442821493
271	273	5.32799163380031	-0.0129402744970262	0.0501262029755627	0.999999092640625	-0.000925588715978582	0.000908168079729252	0.000365012594742984
272	276	10.6389446505032	-0.0286068728880516	0.122642996731877	0.999999743415668	-0.000655078281031057	1.85983814992482e-05	-0.000289301132210806
273	277	10.6495727723459	-0.0323892395459195	0.133741643611668	0.999999643588224	-8.38274394942807e-05	0.000681034898506862	-0.000491922607509561
274	277	7.98822371275925	-0.025034919405832	0.101346753073926	0.999999682379593	0.000224304258585586	0.000658329305304312	-0.000389269622330653
275	278	7.98998467398193	-0.0241038561137025	0.096937721086463	0.999998758484722	-0.000465616784684175	0.00144006499829647	-0.000438683058761148
276	277	2.6724826573028	-0.0081228210981849	0.0358290936048026	0.999999598864466	-0.000120465004939287	0.000877061487417633	-0.000136096425770649
277	281	10.6424347519466	-0.029549938978586	0.117186206144787	0.999999323611739	-0.00103776123814416	0.000266172396112288	-0.000452747095184622
278	281	7.97942592968275	-0.0208618700557665	0.0947216805189722	0.999999787624167	-0.000451125698994283	-0.000375809212628246	-0.000282850949323105
279	283	10.647192957491	-0.0272191087446992	0.130319127308896	0.999999818996378	0.000130853607613002	-0.000551366479257627	0.000202186919960818
280	284	10.6471880567136	-0.0270063602817998	0.127398805102006	0.999999847689567	0.000419263580997072	-0.000264816881492574	0.000242303347264593
281	284	7.99168352595464	-0.0193571535617946	0.0932900575084137	0.999999867519584	0.000417871158743669	-1.24113512759929e-05	0.000300317277896894
282	285	7.98394585402913	-0.0181591278282655	0.0901076045079332	0.999999906388764	-0.000296748325962055	-0.000224476962975489	0.000220846069723496
283	286	7.9831166179294	-0.0187083777600157	0.0907628573211983	0.99999976259091	-0.000679194889875551	7.06137548836057e-05	9.23370119211454e-05
284	286	5.32138478130176	-0.0115150382972044	0.0606010429597367	0.999999788935606	-0.000640580140014165	3.25254793436135e-05	0.000103575678460148
285	287	5.32735182218669	-0.0128838191249661	0.0542737619019505	0.999999679860626	-0.000211791402685637	0.000748316349618221	0.000188270255687562
286	287	2.66654494667711	-0.00711514145505907	0.0272472845107573	0.999999887735437	0.000227182890367457	0.000387565141719531	0.000150699401768657
287	288	2.66194056351616	-0.00652996504421545	0.026454719338207	0.99999962447561	-6.831659257453e-05	0.000849618110464392	0.000156622309015994
288	292	10.645360814998	-0.0224916574626802	0.11128561447076	0.999999496498549	0.000735821888332182	0.000253158956797284	0.000633623973443004
289	291	5.31678357145294	-0.0141030471440443	0.0521971412588007	0.999999576246651	0.000811374813660841	0.000269972252800052	0.000341016734159014
290	294	10.6476450240913	-0.0207877043440469	0.0991256324176247	0.999999868958101	-0.000439069441173365	0.000226103886754559	0.000134828924864945
291	294	7.99231786106479	-0.0168518359723536	0.0789654549771672	0.999999770459087	-0.000667076318000049	-9.9968510735055e-05	-6.40098217266413e-05
292	296	10.6540133858168	-0.026712225820352	0.110673620959022	0.999998975459595	-0.000741479819449211	0.00117244177130809	-0.0003530831783255
293	294	2.66247921110727	-0.00590854755910085	0.0269413536522341	0.99999998990068	-1.79584757583041e-05	-7.3867755074864e-05	-0.000120082004113797
294	296	5.33069141579536	-0.0118896424693708	0.0488627723316903	0.99999858230366	-0.000356790281472668	0.0016396663913564	-0.000139948167989843
295	298	7.99453947355795	-0.0167318351850496	0.0698556552631848	0.999999521049129	-0.000822183337599126	0.000196397815389073	-0.000493299066847388
296	298	5.32823818770474	-0.00988711507266987	0.0544889394777957	0.999999404700296	-0.000639545397235984	-0.000790131711549702	-0.000396576116207026
297	300	7.98457772204485	-0.0176490680363726	0.102561447528848	0.999996018457003	-0.000196383426748289	-0.00278546585881824	-0.000407042552136781
298	300	5.32385746278787	-0.0109924204460927	0.0609290840192529	0.999998719441427	-0.000107193791113994	-0.0015824517022212	-0.000213240727024781
299	301	5.32953467726809	-0.0108880918618043	0.0499498762244092	0.999998977605122	0.000372487357175566	0.00137986082886467	4.50108111170104e-05
300	304	10.6719970682059	-0.0251895454431255	0.0689298210616931	0.999997876322217	0.00114439129112842	0.00171317761473595	5.23649607328229e-05
301	303	5.33428818925113	-0.0141579603577973	0.0465387076459177	0.999999459178151	0.000793559637657039	0.000672163949049937	1.0106010062007e-05
302	304	5.32968678437534	-0.0139399355424522	0.0536413745597079	0.999999584783049	0.000539888632191849	-0.000733393100436185	-3.29932593069814e-05
303	304	2.66599829135278	-0.00669580530222452	0.0255221688823097	0.999999894910023	0.000105121908174421	-0.000444668932083505	-3.74014519494399e-05
304	306	5.33819554190115	-0.0148998536091124	0.0521027476125281	0.999999614777648	0.000867176576895091	9.55304311147908e-05	9.6557118703447e-05
305	309	10.6810567261288	-0.0253405674596304	0.0918806725513285	0.999998492263737	0.000728314094507507	0.00152936114512478	0.000382208477225887
306	309	8.0070450472345	-0.0188806352566115	0.0704608480168364	0.999999136405117	0.00014967921271812	0.00127096684649146	0.000299045864775263
307	311	10.6784694798511	-0.0247564807280033	0.0949641318349528	0.999998452697579	0.000426494434042928	0.0015768395165847	0.000652902814530515
308	312	10.6772921032948	-0.0243502011076618	0.0983811175717815	0.999999078043844	0.000160451713382373	0.00111161889636784	0.000763197313298831
309	312	8.01054211388323	-0.0184942101505023	0.075011013159219	0.999999316656233	5.58286937131862e-05	0.000926185342115099	0.000711161680168905
310	311	2.67610667169896	-0.00757958303420715	0.024648048987867	0.999999498624379	0.000221280503990502	0.00094255255005767	0.000255696344104464
311	314	8.0070748828744	-0.0145722345884525	0.0808931029620111	0.999998693720492	-0.00150393521742964	-0.000192173415694092	0.000560183495739927
312	313	2.66727882618732	-0.00517229430758668	0.0272163243111448	0.999999479096832	-0.000933975053937104	0.00039449897941135	0.000117759155258369
313	315	5.32734632452869	-0.0142310207295206	0.0599221106345511	0.999999035222182	0.0007096315775333	-0.00104966397185942	0.000569370948073793
314	316	5.32474063082133	-0.0169657857629051	0.0585537941652804	0.999998531982009	0.00134185463175574	-0.000556474501315879	0.00090873324092137
315	317	5.32694086199594	-0.0173340574417983	0.0567353265699623	0.999999101620487	0.000900105059757265	0.0001681171135247	0.000978930914902828
316	317	2.66045303613558	-0.0100071577537983	0.0281575984632997	0.999999840683875	0.000193387381582583	0.000292642266815738	0.000442260160541156
317	319	5.35794521350259	-0.0173306277523513	0.0564819829765995	0.999999706988727	7.00049595212711e-05	0.000213621618737412	0.000731770161948046
318	322	10.6192582237625	-0.0226895556495123	0.136945025253892	0.999998331515091	-0.000719976288029956	-0.00072928171141346	0.00151220017304722
319	322	7.9318069505602	-0.0178269014735992	0.0923874233188109	0.999998912659068	-0.000925342269731121	-2.42447970098019e-05	0.00114796975340721
320	324	10.6298908898429	-0.019186306573296	0.114259312770791	0.999997910484293	-0.00150943577276032	0.000423940862683118	0.00131183262670251
321	325	10.6250150002809	-0.0156097728379501	0.110654906428811	0.99999724441731	-0.00198127661679182	0.000222690607773009	0.00123939890547881
322	325	7.97006927712633	-0.0147392684959107	0.0817686221174055	0.9999980915361	-0.00176752864598541	0.000157095537222477	0.000817366280033368
323	325	5.31127633835611	-0.0112549199542035	0.0573404995924669	0.999998862617825	-0.00142654202626386	-8.42564085726718e-05	0.000482329514997804
324	328	10.6341672536387	-0.0301959712496068	0.116723190999122	0.999999581093786	-0.000775119781843206	0.000482286725526672	-6.63407133812296e-05
325	328	7.98049982228821	-0.0283217625380542	0.0855353226336633	0.999999747420811	2.58266614862046e-05	0.000645894558338854	-0.000295485224775965
326	328	5.3221356722453	-0.0192833339354576	0.0475814934153372	0.999998848276286	0.000521300330237939	0.00141498680081183	-0.000171768508564696
327	328	2.66130384014287	-0.00953069019431922	0.0261468122221744	0.999999627824273	0.000344090752336444	0.000788223534017481	-6.82387779801707e-05
328	330	5.31862934518574	-0.0154912082521774	0.0550907115729881	0.999999445555999	-0.000976111042128912	-0.000322537898771005	-0.000228175877288025
329	331	5.32479841172826	-0.0174414290412868	0.0623918368042217	0.999998330608062	-0.000204279754663382	-0.00180499571386511	-0.000197588826902164
330	333	7.97741030549224	-0.0267244894729865	0.0976439026177111	0.999997935964944	0.000784823171963531	-0.00186913035746084	0.000135904916438678
331	334	7.97315152002526	-0.0237641063875028	0.0874159778828171	0.999999875149365	0.00045588591360717	9.60724670404253e-05	0.000180663691069478
332	334	5.3199650957254	-0.0159978158014305	0.0540803925071942	0.999999699725225	0.000147138643696271	0.000758494854051333	5.98768357504698e-05
333	335	5.31776249056388	-0.0146217459630896	0.0485448063281299	0.999998868341827	0.000291464374188217	0.00147565067151256	2.8612583431061e-05
334	338	10.6477068086271	-0.0235232934494356	0.0963194939276291	0.999999834787206	0.000320947543314207	0.000244549526134136	0.000409406599730594
335	338	7.98591715168999	-0.0172218753333473	0.0801880903978733	0.999999853713901	-4.51492456309294e-05	-0.000393936889262576	0.000367895975637399
336	338	5.32153693188393	-0.0117140800568328	0.0548092760536319	0.999999773294035	-0.000233138953718438	-0.000567440150850761	0.000277614450460928
337	338	2.66205736481445	-0.00623407234050153	0.0259844883632979	0.999999951991145	-5.81221450585248e-05	-0.000264857931368146	0.000149965998626091
338	342	10.6476423827417	-0.0220755759336334	0.101838718337678	0.999999351025881	-0.000522527267824728	0.000592431486305206	0.000820937272693012
339	343	10.6386821338781	-0.0234905807696854	0.105606790569201	0.999999368109049	-0.000517479977820077	-0.000519896320565853	0.000851882498648304
340	342	5.32288318427204	-0.0136790498423857	0.0507070686296546	0.999999659907732	-0.000586772597159866	0.000435610899488182	0.000382263631622139
341	343	5.31346462202132	-0.0157179259384797	0.0542732833241456	0.999999593497826	-0.000170448156672517	-0.00076805723530576	0.000440499367606576
342	344	5.30793858791812	-0.0160143965635127	0.0573681950226981	0.999999556251658	7.64211825833253e-05	-0.000777702044916861	0.00052615189717407
343	345	5.31846329134252	-0.0172338702687559	0.0509296367010267	0.999999683249561	0.000100523367408434	0.000573904386893747	0.000542244949882875
344	346	5.31405659594502	-0.0203622902828184	0.048094687736447	0.999999429249805	0.000439925398151239	0.000848956287186664	0.000476695847062008
345	349	10.6171313510499	-0.0321002543086079	0.11048148463193	0.999998535522409	0.000828108110702658	-0.000969095934115912	0.00114194705018408
346	349	7.96293261611523	-0.0247009514528611	0.0912728720107834	0.999998566348635	0.000542953122983432	-0.00132458858328426	0.000904415648863957
347	348	2.65462344567102	-0.00989211318016183	0.0281178094392512	0.999999681592697	0.000193229788140447	-0.00072878178578263	0.000261445716676101
348	351	7.96348008905308	-0.0237240429303102	0.0744384441172197	0.999998328283105	0.000714981709840792	0.00128931427898694	0.00108161954469467
349	352	7.96407474699716	-0.0244505843684666	0.0676497368401914	0.999998432920939	0.000382265761467878	0.00140231147850795	0.00101071809688386
350	354	10.6014104464872	-0.0310637776680858	0.101483216696475	0.99999923982113	-0.000300280879402388	0.000344984512285188	0.00114506516937375
351	354	7.94912604130399	-0.0245083561752935	0.0815106144911538	0.999999584150532	-0.000302059375869715	-0.000101951087871028	0.000854438337439312
352	356	10.6094892100984	-0.032077502038534	0.112579639186297	0.999998648778897	-0.000375168536777857	-0.0011291644841268	0.00113431764415576
353	356	7.96202181298345	-0.0258139652732224	0.0887745773325662	0.999998682244344	-7.46295776457267e-05	-0.00134374867496655	0.000907898397939987
354	357	7.96509959387107	-0.0289662298947163	0.0872900173231655	0.999999149134842	-0.000259736261651513	-0.00108911006767915	0.000669407145323058
355	359	10.6159650817812	-0.03881141002699	0.107439683959426	0.999999550730157	-0.000780531598250432	-0.000468476786522744	0.000264271468043076
356	358	5.30524873457685	-0.0218665152390905	0.0513643994435087	0.999999887678597	-0.000461039193366968	3.8459574634026e-05	0.000102987942850653
357	360	7.96379979707287	-0.0301802114847931	0.0762026340877626	0.999999528244655	-0.000927972774012586	0.000101517246555409	-0.000268460885667017
358	360	5.31036719856245	-0.0199490970823531	0.052793935819692	0.999999751190935	-0.000646095556986338	-5.30531733069146e-05	-0.000278143776349075
359	362	7.96546852101071	-0.0319408920174415	0.0764742339153798	0.999999213580992	-0.00104751241601201	-0.000192703248831822	-0.000662133366042396
360	361	2.65828604402304	-0.00924923440559183	0.0260512722963456	0.999999821325801	-0.000511057539422535	-0.000194920321818774	-0.00024119416672363
361	363	5.31064761430587	-0.0229412122833095	0.0518925658297604	0.999999877285746	1.66497231004515e-05	0.000202409542590211	-0.000451864644407769
362	364	5.31553249713175	-0.023950285164691	0.0504655874070575	0.999999580046932	0.000382836701518967	0.000721316286330726	-0.000415986580146427
363	367	10.6282686686185	-0.050071663214104	0.0966290329976478	0.999999517384793	0.000551060830390009	0.00047857137680978	-0.00065767133041787
364	368	10.6221430001362	-0.0495424470791165	0.103324589505906	0.99999962120452	0.000624148987365969	-0.000447600370059327	-0.000409490863563527
365	368	7.96314390929422	-0.0332856539757402	0.0850556870684628	0.99999958362967	-7.7435038858192e-05	-0.000891373748828561	-0.000179435620664642
366	369	7.96479297725074	-0.0364623845777891	0.0908502182506125	0.999999083802781	0.000888868385463714	-0.00101843050475785	7.14555778243365e-05
367	368	2.65187307338505	-0.0118310072163076	0.0279500150127633	0.99999980973534	0.000269352086013036	-0.000553282475952185	4.30956987960713e-05
368	372	10.6308499958935	-0.0445423400679254	0.111843928610359	0.999996758502277	0.0022873617055676	0.000166706119451382	0.00110597035989867
369	372	7.97236542120177	-0.0328698105222325	0.0852635542069235	0.999998453788411	0.0014627888275402	0.000170972168294567	0.000960956893308847
370	373	7.96899903491427	-0.0338217305297189	0.0800229917845335	0.999999322431084	0.000699338214864561	-1.12506050052132e-05	0.000930557283184427
371	373	5.30999308697304	-0.0236948951511984	0.0558499898717731	0.999999734335615	0.00010400811282971	-0.000390911025795712	0.000606382372050496
372	375	7.96963230894457	-0.0356234783814265	0.0819552696439551	0.999998888741171	-0.000826400861987607	-0.000937331615229064	0.000813011366041043
373	375	5.31673567771338	-0.0255032462755457	0.0525468668971009	0.999999456859254	-0.000667486188280469	-0.000619516003510019	0.000506895755382366
374	375	2.65634220691414	-0.0137691429056195	0.0263714706925842	0.999999901112898	-0.000144942612643104	-0.000340156707215419	0.000247101694841107
375	376	2.6528186165681	-0.0149422267759802	0.025629571268623	0.999999904189738	-0.000295274857969196	0.000132525250996733	0.00029473773206096
376	378	5.3153566081586	-0.0317338233996106	0.0487543767994566	0.999998292956684	0.000865339465985836	0.00146002503946475	0.000730478070084652
377	381	10.6102794567923	-0.04329491482119	0.0884617249384481	0.999997910693032	0.00118453071721195	-0.000567346886096427	0.00156640162823448
378	381	7.9503060388203	-0.0330268104823993	0.0692148056444566	0.999998428197593	0.000804914194782002	-0.00108052155373598	0.00115247067386125
379	380	2.65148610610333	-0.012551226015839	0.02163662034703	0.999999670509582	0.000452943597289524	-0.000561509091910334	0.000372196675484121
380	382	5.29225349656344	-0.0226896334563779	0.039249467327859	0.999998842831017	0.000124525511152459	-0.00118769673728332	0.000942447072029589
381	382	2.64631575596542	-0.0135323452314703	0.0180239133882014	0.999999632012526	0.000155855608248681	-0.000693912193719472	0.000479760053091993
382	385	7.94506508533154	-0.0312387660859994	0.0372855484498528	0.999998724803645	0.00040882741190226	-0.000767533309912832	0.00133945655011524
383	384	2.65019402274134	-0.0129398209436376	0.0119887024314634	0.999999764717179	0.000298447494272205	-0.000465693177023105	0.000405739503634406
384	387	7.95002597360498	-0.0242438816860528	0.0328017684367083	0.999997678079591	-0.00171038606721165	0.000265271120061055	0.00128376250138756
385	386	2.65058148967356	-0.0108284486813448	0.0178864400340834	0.999999439876639	-0.000794820959985518	0.000519506728084509	0.00046756690301364
386	389	7.94265135359606	-0.028933889294713	0.0339178322060752	0.999998959177187	-0.000624164158755073	-0.000768633309800361	0.00104941244577077
387	390	7.9409839486659	-0.0353029604539766	0.0512416218794852	0.999997633840409	0.00125085937670518	-0.00131285430884442	0.00120169795140331
388	390	5.29343407377655	-0.0282239203137571	0.0347837129203476	0.999998057553154	0.00146747514929214	-0.000963323137871569	0.00089633427788917
389	391	5.29447818639636	-0.0295887868559706	0.0406913399656372	0.999999296200181	0.000822033294337323	-0.000500074770876967	0.000694107794276764
390	393	7.94760249590016	-0.0405228046757864	0.0602948120855627	0.999998217100696	-0.0013243540177717	0.00134400402846157	7.43978189396006e-05
391	394	7.94939270818724	-0.0383185258382057	0.0598018584412189	0.999997690960528	-0.00193731835212907	0.000884327192869949	-0.000287813534310606
392	396	10.5932911644255	-0.054409803137519	0.105969535974789	0.999999127422185	-0.00121180969060161	-0.000518570072416982	8.80750975736937e-05
393	395	5.29475675464044	-0.0238587759463597	0.0517343200748531	0.999998504558521	-0.000749435716798962	-0.00155628098598568	-8.49489258443212e-05
394	396	5.29745211140339	-0.0274753287911614	0.0596055019170538	0.999999693881055	0.000402899188460357	-0.000566892236885731	0.00035852926062955
395	398	7.95168516034397	-0.0465219177162264	0.0610980460915696	0.999993634221469	0.00291457598627508	0.00170497757388996	0.00115317597584436
396	399	7.94983577023986	-0.0474553756554709	0.0577232950697558	0.999994218487259	0.00312578044109823	0.000588534330840233	0.00120254564635711
397	399	5.30124001833725	-0.0343171495966763	0.0439163586133591	0.999997899089677	0.00190219611709677	-0.000209169867005264	0.000734652387942655
398	401	7.94598299167648	-0.0425601889503139	0.104060501249772	0.999994642264966	0.000882303745124778	-0.00296536680454998	0.00106938355057107
399	402	7.94700125120294	-0.0405465852776844	0.122050923100366	0.999995860981545	0.000526431687781265	-0.00248903445021162	0.00134372503242896
400	403	7.95390674044972	-0.0384234197070557	0.110216838249572	0.999998460695083	0.00064208212000734	-0.000172919276608806	0.00162371085497374
401	403	5.30650294926139	-0.0275680868292977	0.0673335879079482	0.999998722900928	0.000525573699570078	0.000877937393195969	0.00122767859514895
402	405	7.96314327810234	-0.0357403014417455	0.0830097368668746	0.999998144201347	-0.000367651801237534	0.000985902431534934	0.00161382229799683
403	405	5.30575768574509	-0.0271149339091291	0.0605900293803409	0.999999359374265	-0.000498657274644491	6.46803921912903e-05	0.00101410474270965
404	405	2.65335878169606	-0.0145060468864203	0.0306591260677527	0.999999787641249	-0.000242007713359297	-0.000315472335630148	0.000516359302834806
405	406	2.65450465001218	-0.0145641552015263	0.0301618891946251	0.999999796306672	-0.000429538247319389	-4.49256250594905e-05	0.000469962974474254
406	407	2.6506264829882	-0.0152325526047213	0.0332620764677443	0.999999853774512	-0.000161916345446939	0.000117179266634541	0.000502496837236338
407	408	2.65528021640875	-0.014871216462598	0.031638888605444	0.999999744219571	-1.44050112209071e-05	-0.000478608811091983	0.000531306779709939
408	410	5.30677584045104	-0.029749856728835	0.0589802296815776	0.99999958260051	2.46259518567356e-05	-0.000405022975857326	0.000818626140550614
409	410	2.65183378738067	-0.0173174532189032	0.0263084243246997	0.999999775867759	0.000592049577608641	7.60345090479513e-05	0.000303249868661826
410	413	7.95273837269949	-0.0427836764131499	0.0812924014172349	0.999998725331635	-0.00113974562246386	0.00110195339334587	0.000189772862568119
411	415	10.6026165984577	-0.0582096106926988	0.105712634615266	0.999997416330315	-0.00220758544452184	-0.000211410747843075	-0.000499204062197454
